"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Methylobacterium nodulans",0.497244349944522,0.865172281023255,0.566651135683483,0.918467004589668
"Methylobacterium populi",0.497121979493048,0.861741559883913,0.528993524328944,0.899409627209822
"Methylocella silvestris",0.4751117501085,0.854540004141719,0.501637829509235,0.906635767639972
"Methylomicrobium album",0.493264396039369,0.85109506680473,0.501844648683479,0.89833488621932
"Methylophilus methylotrophus",0.48175710398098,0.862789614788318,0.500344745040997,0.909510910155134
"Methylotenera mobilis",0.497124932607438,0.864186252789382,0.4918344901613,0.895132876800987
"Methyloversatilis universalis",0.340853323990524,0.78471129399936,0.390941411418553,0.819363435649049
"Micavibrio aeruginosavorus",0.462049495543043,0.854461716139314,0.489088156363325,0.891515589556106
"Microbacterium testaceum",0.461294388032368,0.851399923034495,0.507498099093093,0.898563286741539
"Microlunatus phosphovorus",0.497252952054943,0.854848702890668,0.51791981522387,0.890454364200356
"Mitsuokella multacida",0.457099864141547,0.850530225379194,0.481517163021196,0.893259314923476
"Mobilicoccus pelagius",0.498566562388795,0.865887505067311,0.527490580534333,0.902849496383388
"Mobiluncus curtisii",0.473625580212894,0.843579730497701,0.507001955238982,0.847912483950361
"Mobiluncus mulieris",0.495967091015653,0.865107214818642,0.52465093182874,0.910830220899289
"Monilinia fructigena",0.474201575228052,0.848416227446949,0.489401435044239,0.882865986535685
"Moorella thermoacetica",0.531363923879935,0.874386073360654,0.548805604513499,0.901717933289175
"Moraxella canis",0.497621132338043,0.866869549491361,0.537263067516481,0.912103175817594
"Moraxella osloensis",0.480206054440145,0.84676619673822,0.54158091099016,0.876560046417613
"Morganella morganii",0.456869096346144,0.849779868631089,0.485884467224444,0.89065344082475
"Mucilaginibacter paludis",0.474748550183942,0.84991292998177,0.491630115577272,0.886328082789904
"Mycobacterium gilvum",0.479824772700327,0.858716966705257,0.502707883680658,0.899422365066723
"Mycobacterium tuberculosis",0.212868889499708,0.661175640946013,0.254761292149384,0.672816254037806
"Mycobacterium tusciae",0.30714689693187,0.759539596049502,0.367593159663118,0.803165674050863
"Myxococcus fulvus",0.441832442841494,0.843685917291327,0.460024993663594,0.879075011625222
"Myxococcus xanthus",0.507445816063143,0.864015497803318,0.527875010617283,0.908093841908501
"Nakamurella multipartita",0.501038361307054,0.864990571731253,0.51964787160256,0.912626553498012
"Nautilia profundicola",0.517073661949042,0.864649319329426,0.553972242482588,0.916477080411963
"Nitratireductor indicus",0.518031103495579,0.873159416714117,0.555525909561531,0.907179368944712
"Nitrosomonas eutropha",0.525270260832045,0.871707313653076,0.527883760849349,0.919642743071974
"Nostoc commune",0.478820370028147,0.851651320751988,0.488093320089207,0.880132224796455
"Novosphingobium aromaticivorans",0.484231061748733,0.855637682735928,0.505567808359992,0.89314286883571
"Novosphingobium pentaromativorans",0.503765665053401,0.872543956304625,0.521296015078902,0.898939391515665
"Oceanibaculum indicum",0.521150982707,0.873379444725886,0.564105115052782,0.919281770220405
"Oceanobacillus iheyensis",0.47959977748462,0.845658834733697,0.510989874622753,0.896762309655657
"Ochrobactrum pseudogrignonense",0.516761415772663,0.86730480451972,0.554593622230895,0.906072779609801
"Odoribacter splanchnicus",0.463529152656136,0.849791167136311,0.487219105629214,0.894765488965784
"Oligella ureolytica",0.481309072779838,0.860198940421419,0.480383173019664,0.884054610303685
"Oligella urethralis",0.495702384839959,0.85806309158717,0.529181315378963,0.889938901291437
"Olsenella uli",0.481001198917617,0.858725220787918,0.544795777611358,0.920982626940963
"Opitutus terrae",0.493743935554554,0.855187700806371,0.520800356290986,0.890479959197324
"Oscillibacter valericigenes",0.531054179127615,0.868562128855599,0.567813595320664,0.924206332038362
"Ostreococcus lucimarinus",0.49994853153382,0.857752004438066,0.54229863414926,0.921142496670355
"Oxalicibacterium horti",0.475909342645629,0.840325183064889,0.498440762887343,0.891199348864783
"Oxobacter pfennigii",0.480660420979194,0.853065480101937,0.504949454428749,0.898336373030472
"Paenibacillus curdlanolyticus",0.512208583734443,0.861491496611326,0.518768941520041,0.910338092404792
"Paenibacillus mucilaginosus",0.509536555981806,0.87026378454814,0.534822206267742,0.914770392487829
"Paenibacillus terrae",0.515493133071504,0.872601813917126,0.538126318159892,0.92672240245778
"Pan paniscus",0.0620172746588759,0.419050510121217,0.121074294776266,0.466804732491716
"Parabacteroides distasonis",0.490892148150562,0.853958329636823,0.545479959927673,0.879007391347353
"Parabacteroides gordonii",0.456961732210689,0.843463431065816,0.50307134784618,0.88043368158685
"Parabacteroides merdae",0.505163966066878,0.875424458976503,0.513900664042001,0.907082692608289
"Parachlamydia acanthamoebae",0.456470853810557,0.851528162064622,0.474328595082521,0.897643368415177
"Paraprevotella clara",0.476152797991316,0.864638328261024,0.535724545989299,0.921718137848188
"Paraprevotella clara ",0.469769224005524,0.845904313296479,0.4917548813462,0.883922958966492
"Paraprevotella xylaniphila",0.451598886268529,0.843527808822837,0.507417625260586,0.908252400411393
"Parasutterella excrementihominis",0.505837473209153,0.866911008086511,0.534414713236518,0.889486157261118
"Parvimonas micra",0.507371515155767,0.864677270706348,0.529847720559236,0.916632900165997
"Pectinatus frisingensis",0.539944814327466,0.873812022890264,0.557062706381035,0.901701853394136
"Pectobacterium carotovorum",0.508682566355899,0.867595692625034,0.524213768774914,0.906146876494482
"Pediococcus damnosus",0.511202549211383,0.864488999035807,0.533777608202548,0.906931797148791
"Pedobacter heparinus",0.537510664612025,0.874767210195297,0.578638067414357,0.90648946571613
"Pedobacter saltans",0.477724165777247,0.850802521960242,0.52049374308143,0.897003231366721
"Pelagibacterium halotolerans",0.483397790140238,0.854805958162281,0.492754861232541,0.890892619952476
"Pelobacter propionicus",0.511717731465229,0.870561968936067,0.554382354941392,0.904267592324031
"Pelodictyon luteolum",0.474757439567987,0.852684362948261,0.516819850194672,0.903239217819353
"Peptoniphilus duerdenii",0.471581252039973,0.854941096832285,0.510655257802862,0.896269125153324
"Peptoniphilus harei",0.0506534214476067,0.51366759315699,0.0848382863225615,0.539518433989402
"Peptoniphilus indolicus",0.469028428679018,0.856547860257037,0.49980320516138,0.902499050077956
"Peptoniphilus lacrimalis",0.495447826507125,0.85849121068807,0.521888673641146,0.905857313044209
"Peptoniphilus rhinitidis",0.499019887600917,0.857622148495976,0.503532636041234,0.903897365473793
"Peptostreptococcus anaerobius",0.42118232414732,0.831560063717283,0.429176857893588,0.896760925426592
"Phaeobacter gallaeciensis",0.501876642961089,0.868359889629703,0.501550109946256,0.905027433988612
"Phascolarctobacterium sp.",0.434112412111356,0.839266048763546,0.479943112163857,0.879511676456291
"Polaribacter irgensii",0.509375435187181,0.866307051095118,0.521784723414993,0.899553438791994
"Polymorphum gilvum",0.485361666869026,0.859653323023895,0.506261415038001,0.907506348473402
"Polynucleobacter necessarius",0.470204641951218,0.852108248673522,0.489735295330884,0.887546488470282
"Porphyromonas asaccharolytica",0.515480921627817,0.861261158572301,0.528799587171501,0.90812024320767
"Porphyromonas catoniae",0.485250224666661,0.857141751475875,0.503526041431993,0.892763406905828
"Porphyromonas circumdentaria",0.523465648054827,0.869230799741814,0.558865726034454,0.927141775033335
"Porphyromonas endodontalis",0.511389451133777,0.862478448982536,0.556913628530984,0.90655893403706
"Porphyromonas gingivicanis",0.441429585412003,0.825943509869222,0.485341357260356,0.880198143375735
"Porphyromonas gulae",0.497586200904566,0.846504119696019,0.524195897848813,0.882429723023803
"Porphyromonas somerae",0.492161877286324,0.865259500490116,0.535471673947489,0.905937459545055
"Porphyromonas uenonis",0.560473706863209,0.884617373540342,0.656150931258899,0.950400252854017
"Prevotella amnii",0.317676247007952,0.806534269919703,0.0757666077046364,0.58080573159677
"Prevotella aurantiaca",0.509782310224246,0.869776708023483,0.554741284984497,0.928268888291217
"Prevotella baroniae",0.530569775057217,0.876529400694489,0.558258546831169,0.927477952577121
"Prevotella bergensis",0.312232432788489,0.79324758459568,0.378565500619846,0.885368967874304
"Prevotella bivia",0.0540125385797696,0.644244404415664,0.00665342357187007,0.186630561608505
"Prevotella bryantii",0.465233242235221,0.846688283377148,0.483972629523056,0.873512409455715
"Prevotella buccae",0.462428255938084,0.853940398306985,0.470449438423155,0.865843717430077
"Prevotella buccalis",0.470345604154868,0.857892922414971,0.506681991207315,0.900061184251017
"Prevotella copri",0.475823426149697,0.848310976229763,0.501606912331133,0.879186515062347
"Prevotella corporis",0.521836421529598,0.876757681016141,0.583015668710477,0.932052599472517
"Prevotella dentalis",0.466930261659592,0.848760034327604,0.507708884638871,0.886756589562361
"Prevotella dentasini",0.510937107216563,0.871689087904812,0.518734097743997,0.889749246335279
"Prevotella denticola",0.498779068780219,0.866402632460638,0.523797573894047,0.912073415236937
"Prevotella disiens",0.567249545074122,0.895656622711768,0.577803772991859,0.943627274491562
"Prevotella heparinolytica",0.465167225818436,0.850203059451048,0.509074986883882,0.91324388898152
"Prevotella intermedia",0.434974245447363,0.824858593943823,0.471364466147432,0.858698979470662
"Prevotella loescheii",0.475482022083609,0.850756941007802,0.492687547637457,0.892592340863255
"Prevotella marshii",0.509075339563611,0.864962491832617,0.535460886524906,0.894780968177462
"Prevotella melaninogenica",0.470745425508017,0.860664801141748,0.52146416311138,0.903002255083239
"Prevotella multisaccharivorax",0.467001588434925,0.853211106600483,0.513165418588258,0.919760824113374
"Prevotella nigrescens",0.480548664141892,0.856957669198197,0.52875340223544,0.907896202388631
"Prevotella oralis",0.499005909542873,0.866576917912397,0.523288352820387,0.918310767053592
"Prevotella paludivivens",0.456147951052275,0.850174326536576,0.512670125047395,0.905619010408957
"Prevotella stercorea",0.506178165673631,0.854103104339486,0.566607070280461,0.885197487705033
"Prevotella tannerae",0.467374943631553,0.854897638502303,0.508347812742716,0.905942008281933
"Prevotella tannerae ",0.497952190623022,0.863915716413651,0.524094304475902,0.895866377189028
"Prevotella timonensis",0.328103612701135,0.828045245649558,0.496012156950812,0.954662676875062
"Prevotella veroralis",0.437628871379218,0.83386395310358,0.491333932861333,0.915987342604523
"Prevotella veroralis ",0.512250325969479,0.867564922033934,0.550965555243125,0.91405558657459
"Prevotella zoogleoformans",0.487372931178658,0.853531866682508,0.495533287558054,0.885876915507838
"Propionibacterium acidipropionici",0.465770789964434,0.850951556859567,0.482214917019097,0.888476624114902
"Propionibacterium acnes",0.451940589286571,0.842052549750864,0.522238743349344,0.887945689271028
"Propionibacterium avidum",0.44102936736376,0.843183470989472,0.48321322527566,0.894825737964427
"Propionibacterium granulosum",0.00496000628806496,0.146647493683044,0.021443657448976,0.199494189475946
"Prosthecochloris vibrioformis ",0.480442234290841,0.853696102910591,0.516940349795928,0.8846120237827
"Providencia burhodogranariea",0.453929332979437,0.848377708065826,0.530551754798726,0.89005776536166
"Providencia sneebia",0.431616492401678,0.832370587822915,0.426504586127488,0.850214070492729
"Pseudomonas brassicacearum",0.480882067101662,0.860105731160027,0.517460207312653,0.894156174821228
"Pseudomonas chlororaphis",0.437833712721034,0.84171916479885,0.442391028211442,0.855053044987733
"Pseudomonas fluorescens",0.421342290101016,0.82477022798489,0.463020296429935,0.879750734213785
"Pseudomonas psychrotolerans",0.410451277460343,0.822491189047918,0.410821242261459,0.840593505053203
"Pseudomonas putida",0.260022380700092,0.711542832122433,0.302790959285783,0.741469244279923
"Pseudoxanthomonas spadix",0.496558853279552,0.861995530417784,0.540168571236875,0.903928029063434
"Pseudoxanthomonas suwonensis",0.490996091017675,0.866946578430425,0.526852773843988,0.92281964907759
"Ralstonia pickettii",0.470501863143877,0.862015800549686,0.512012515208289,0.909272270598273
"Ralstonia pickettii ",0.470786012934006,0.852349576115277,0.490199549891003,0.884759577814576
"Ralstonia syzygii",0.484072603995393,0.86156045306712,0.503572847118247,0.887492413513543
"Ramlibacter tataouinensis",0.512746637462177,0.861585949653833,0.537265460197478,0.911605566399328
"Rhizobium etli",0.46698883662093,0.853426948312999,0.502680385339004,0.899179403097685
"Rhizobium lupini",0.466804455440823,0.84279214685507,0.504854715086782,0.87349937981075
"Rhizobium mesoamericanum",0.557291799062561,0.886973495456412,0.555735113872866,0.922960245867341
"Rhodobacter capsulatus",0.4572347809683,0.841764332794406,0.49761821545759,0.872761151871752
"Rhodobacter sphaeroides",0.521780955264238,0.866111663820395,0.519457704959633,0.896994839627759
"Rhodococcus fascians",0.445297978611679,0.827319109040187,0.465436847380025,0.861051623657909
"Rhodococcus jostii",0.475105186856118,0.853210389637165,0.492397005663266,0.893148927834787
"Rhodococcus qingshengii",0.493147966216155,0.863392693579409,0.529222166837918,0.905993934615546
"Rhodocyclus tenuis",0.476229771531162,0.845646333019052,0.512817367911595,0.875069679658281
"Rhodoferax ferrireducens",0.491409631344146,0.865618791412066,0.510713657625168,0.920192540724609
"Rhodospirillum rubrum",0.478162398588491,0.844138267148748,0.503389144812049,0.876913699017191
"Rhodothermus marinus",0.507288685232397,0.870325571074088,0.539327307478305,0.899607292998264
"Roseburia hominis",0.460631811336248,0.845896424762989,0.525439518840582,0.902161295448272
"Rothia dentocariosa",0.524961814021167,0.862642531968695,0.537164087826739,0.89039518707542
"Rothia mucilaginosa",0.481266438509238,0.862894135280494,0.509031357000501,0.912133753956238
"Ruminococcus albus",0.501591044742449,0.860546699410539,0.527517445456068,0.90980819563359
"Ruminococcus bromii",0.523339436587139,0.869801509387652,0.546396718551156,0.897018951164571
"Ruminococcus flavefaciens",0.484325386089772,0.859081851802008,0.514413904211128,0.89397040000774
"Ruminococcus gnavus",0.483531598675919,0.85996854516885,0.524384613810498,0.90422591291461
"Ruminococcus lactaris",0.50094320445322,0.862358778716702,0.49724664248895,0.905698980754909
"Ruminococcus torques",0.503009567062744,0.861846253361027,0.530854136603905,0.895904782238608
"Runella slithyformis",0.534337368002361,0.872032308770874,0.539190418922247,0.914501584162211
"Salinispora tropica",0.497146992038927,0.860130084472478,0.527262523445425,0.885723238830589
"Saprospira grandis",0.458788682598931,0.846429708841444,0.484798307019488,0.894565060876943
"Selenomonas flueggei",0.493847064491525,0.858163599242962,0.511673663103386,0.902300620494604
"Selenomonas ruminantium",0.529108262767638,0.881229841338056,0.572198848916293,0.922841932187092
"Selenomonas sputigena",0.49218786993986,0.865483306771297,0.498700968568625,0.888296082138027
"Serratia ficaria",0.484077988980114,0.853063094206379,0.521831643920644,0.892511613441773
"Serratia proteamaculans",0.418919797448915,0.840474584838973,0.460200587045172,0.905181067016508
"Shewanella denitrificans",0.49244722830822,0.862968040531664,0.507567620600952,0.896419549020421
"Shigella boydii",0.392330331245344,0.791824002317609,0.438794128604728,0.812223597123354
"Shigella sonnei",0.430957900910492,0.839377361903642,0.470232130246971,0.896719565726622
"Shuttleworthia satelles",0.459676789475507,0.846070483371626,0.498134711537028,0.901989705765602
"Silicibacter pomeroyi",0.493779187309498,0.862862049334913,0.496963090584393,0.892275342460455
"Sinorhizobium medicae",0.490125092230894,0.855357815984264,0.486302061368416,0.865284054979466
"Slackia exigua",0.0368294206723687,0.498098794458212,0.0399707420323335,0.425941535390365
"Sodalis glossinidius",0.469732806455032,0.846767204548673,0.47933555178685,0.876161718799859
"Solibacillus silvestris",0.461265497825937,0.839888124621997,0.513779890115716,0.881165687807137
"Solibacter usitatus",0.473033651930893,0.856139459011732,0.504625767081903,0.904874027233631
"Sphaerotilus natans",0.552584551244796,0.88022276050263,0.591205983798412,0.91887902426103
"Sphingobacterium canadense",0.505756876383968,0.86268366372941,0.538103717824283,0.8976488976314
"Sphingobacterium multivorum",0.465064234068694,0.847002682898916,0.451732688143342,0.860910700666426
"Sphingobium chlorophenolicum",0.389874557599787,0.812155150596302,0.449239550704846,0.859270228814158
"Sphingobium indicum",0.483091283785619,0.850693577753086,0.526277341625783,0.911117618370619
"Sphingobium yanoikuyae",0.453001940389617,0.838986702510168,0.46561440064206,0.869021440816472
"Sphingomonas wittichii",0.505962387723845,0.860283232657167,0.521960962753835,0.88119679868521
"Sphingopyxis alaskensis",0.422897777785536,0.819056491056504,0.466764504708127,0.846540082595076
"Spirochaeta africana",0.501414843737587,0.86122835072399,0.546418877127832,0.919233603503372
"Spirochaeta smaragdinae",0.501598356375926,0.849498376953817,0.514027719939783,0.882761110264097
"Spirochaeta thermophila",0.490985789515599,0.854995081717349,0.493608978302767,0.89990077596636
"Spirulina subsalsa",0.462401911231294,0.85216201192853,0.502093845803232,0.914607893875616
"Sporosarcina psychrophila",0.469513381769609,0.843488468296405,0.508174296569503,0.898706061972951
"Staphylococcus anginosus",0.53185942336906,0.866574485760519,0.539286105419257,0.897902518101426
"Staphylococcus capitis",0.468802389759314,0.847227684074006,0.510836473355914,0.898022457392905
"Staphylococcus carnosus",0.517425459246343,0.865331089825019,0.526759965354351,0.899097200728509
"Staphylococcus epidermidis",0.517122253912946,0.867929489960357,0.573148358966714,0.921660438135649
"Staphylococcus haemolyticus",0.513086691163785,0.868605997382513,0.538508712134337,0.899537077167311
"Staphylococcus hominis",0.0361410552654966,0.335354531518503,0.085662823899005,0.366725411123159
"Staphylococcus simiae",0.493677138702409,0.853147935999303,0.522171585024785,0.900514304761349
"Stenotrophomonas maltophilia",0.515528843593926,0.864521132287475,0.546028344917974,0.902044874808195
"Streptobacillus moniliformis",0.513494390648729,0.869419363380897,0.526933316551292,0.906249082864814
"Streptococcus agalactiae",0.000390326266175496,0.0282160139332875,0.00314110815484389,0.0507592631114214
"Streptococcus anginosus",0.443156475897215,0.843701689273077,0.487171421568883,0.902875207935741
"Streptococcus australis",0.475472024243535,0.851324882803122,0.495801161248117,0.891525526291591
"Streptococcus constellatus",0.00407650346834635,0.105330976954533,0.0143380040940417,0.138313401879824
"Streptococcus devriesei",0.0701979222105697,0.420542065058466,0.0218028938672408,0.188631269861975
"Streptococcus hyointestinalis",0.466957097561176,0.854559123412179,0.496514069231612,0.893733915081264
"Streptococcus infantis",0.50062410222172,0.868142525606236,0.542863820964694,0.919420335358624
"Streptococcus intestinalis",0.483134032200524,0.861282072045013,0.503193203050412,0.890184340530442
"Streptococcus mitis",0.392794937908883,0.803753989019908,0.425716004594524,0.860822148901328
"Streptococcus oralis",0.492281678062981,0.858980134722227,0.506725175495332,0.885006194793297
"Streptococcus parasanguinis",0.540929129863083,0.880155571447482,0.558360587670887,0.908492465444503
"Streptococcus pseudopneumoniae",0.499156713125424,0.859727689213059,0.535677978703367,0.87986347906688
"Streptococcus ratti",0.478327614957508,0.855731730428289,0.511658822770195,0.887755153807727
"Streptococcus salivarius",0.545820734493217,0.886776523404294,0.575712906984302,0.931485035993648
"Streptococcus salivarius subsp. salivarius",0.460368891058139,0.840302444543535,0.496379384246728,0.884117105623836
"Streptococcus sanguinis",0.446301162533332,0.84155623881882,0.41552185659113,0.863703731329488
"Streptococcus suis",0.510544680736156,0.863625137119404,0.550317451557266,0.906487633738224
"Streptococcus urinalis",0.508686150202091,0.865876751938133,0.51952373524044,0.893140163799304
"Streptococcus vestibularis",0.460636725286181,0.841960917739993,0.455174893248644,0.876414055471403
"Streptococcus waius",0.446714796463521,0.837289147938736,0.449342958992696,0.877222980270301
"Streptomyces bingchenggensis",0.479977414741307,0.850193600637876,0.502863405398038,0.890569516473794
"Streptomyces cattleya",0.472730540175767,0.858476424144943,0.513196751758674,0.898439319058542
"Streptomyces globisporus",0.504236901254715,0.860433585904989,0.506076959069077,0.88480759803485
"Streptomyces mobaraensis",0.489321990481339,0.861390191966339,0.547014145568342,0.907105022095991
"Streptomyces venezuelae",0.515445835196525,0.858272509339782,0.532302947793796,0.917402847160002
"Subdoligranulum variabile",0.488815170705731,0.86344538505664,0.524417187432303,0.901459233458509
"Succinivibrio dextrinosolvens",0.492784477315646,0.860637270927853,0.523774242974534,0.899796304784828
"Sulfurihydrogenibium azorense",0.513701269123953,0.872400458739832,0.531699190640278,0.914245036413172
"Sulfurihydrogenibium yellowstonense",0.465799013628747,0.852693451398277,0.513565205967655,0.914941278158413
"Sutterella wadsworthensis",0.475517766566739,0.850339596925782,0.525040556579116,0.888005295870668
"Symbiobacterium thermophilum",0.503143214640846,0.86622970435887,0.501391862507803,0.898178503123964
"Synechococcus elongatus",0.449685097635132,0.844800482423146,0.487094383548958,0.888716805855609
"Tannerella forsythia",0.497430209011482,0.858551954474336,0.529234402404474,0.904153110862945
"Taylorella equigenitalis",0.443697150018801,0.848170847021541,0.471114095256768,0.883713745484719
"Telluria mixta",0.466085574491225,0.857487866526126,0.498647359841549,0.920356630193783
"Terrimonas ferruginea",0.461357067072456,0.849318889029241,0.488480584585548,0.910599890603371
"Tetrasphaera australiensis",0.421601047788144,0.817914599825236,0.455140073041918,0.831346620118496
"Tetrasphaera elongata",0.547554470414553,0.88111412893819,0.571035481665173,0.926299882210104
"Tetrasphaera vanveenii",0.505697608215544,0.868902058243442,0.527920594098273,0.909960407133808
"Thermaerobacter subterraneus",0.468810603400445,0.84282146931864,0.472639314582426,0.888962224936724
"Thermoanaerobacter thermocopriae",0.46347591467765,0.853798634369011,0.501582833105607,0.903357355004922
"Thermobacillus composti",0.492744382277384,0.859963371685826,0.521238663060149,0.894176288735327
"Thermobispora bispora",0.522850123621226,0.876002680157841,0.548397557149578,0.919825094211826
"Thermodesulfovibrio yellowstonii",0.523579249142852,0.860644617016904,0.549578030642025,0.904137164957586
"Thiobacillus denitrificans",0.505635840078333,0.861165873733815,0.489676468405475,0.8862509033384
"Treponema brennaborense",0.497973261371717,0.869023220605814,0.550288871260366,0.932634836514617
"Treponema primitia",0.460117936116384,0.8578561159586,0.491349108423381,0.915511006204466
"Treponema succinifaciens",0.477685791596374,0.850688903098936,0.500562669802088,0.907400863912834
"Treponema vincentii",0.509296703629936,0.870759500161637,0.535896896438928,0.922650535210286
"Trichechus manatus latirostris ",0.492962096799318,0.86333082417297,0.499918751242452,0.906280742503628
"Truepera radiovictrix",0.512172836280538,0.86702712168296,0.518176697755452,0.898116472608551
"Variovorax paradoxus",0.120149062741434,0.561996106274084,0.175808972064065,0.60887796266925
"Veillonella atypica",0.465645341516935,0.846170081575344,0.478466012043789,0.885706965353422
"Veillonella parvula",0.508432929486585,0.853261349371875,0.53063835410178,0.877740614756977
"Veillonella ratti",0.500123186935727,0.862924202802108,0.524231972934948,0.881547911434807
"Verrucomicrobium spinosum",0.485069754150225,0.861196125353844,0.517816812379798,0.898318788151378
"Verticillium albo-atrum",0.475254096089422,0.842375419291257,0.509644353917641,0.89331188203339
"Vibrio chagasii",0.539648430348612,0.870011667629464,0.537568908071029,0.907091392951686
"Vibrio cholerae",0.508410685457295,0.861447899578708,0.53083321177816,0.908388366913046
"Vibrio cyclitrophicus",0.512918533865423,0.865162924500283,0.525830984896289,0.901352889465337
"Victivallis vadensis",0.550424147154131,0.878960776641138,0.577519199998246,0.922686560888516
"Weissella viridescens",0.476722745155872,0.859239440385626,0.511728211483205,0.895830703200334
"Zunongwangia profunda",0.48397509864217,0.865610792999275,0.522951465450144,0.895112034232239
