"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Methylobacterium populi",0.457942219015206,0.898716312095295,0.474240610249097,0.847939369475633
"Methylocella silvestris",0.515026691964897,0.902840366335,0.559928005274077,0.885735483637174
"Methylomicrobium album",0.484666296515316,0.901563974718024,0.502656905982951,0.869895525863212
"Methylophilus methylotrophus",0.483249325120321,0.901578065230641,0.489324162990757,0.859205233247631
"Methylotenera mobilis",0.529392054546262,0.902562944575122,0.57629108078072,0.91444614844194
"Methyloversatilis universalis",0.530344026741589,0.903889973819948,0.565180377761116,0.912257167111537
"Micavibrio aeruginosavorus",0.490441612601953,0.897336248726127,0.523244222178293,0.898597324693272
"Microbacterium testaceum",0.521875924947762,0.903268443969605,0.545350602871407,0.893165523345331
"Microlunatus phosphovorus",0.495094395877194,0.903025478788055,0.530695659983745,0.898457811600069
"Mitsuokella multacida",0.497357112165517,0.902417016000011,0.526955769282346,0.89241981099875
"Mobilicoccus pelagius",0.510860920131415,0.905095837366038,0.550893515328381,0.902523203080233
"Mobiluncus curtisii",0.395740004830037,0.889424596099067,0.416572552231574,0.866719207985426
"Mobiluncus mulieris",0.429558058246841,0.894601996607041,0.455586804823473,0.826714461717685
"Monilinia fructigena",0.463550907131499,0.898319162010728,0.523345046566482,0.904106644546377
"Moorella thermoacetica",0.498992134502742,0.902011872385175,0.495169139410845,0.876860671145044
"Moraxella canis",0.480427863414947,0.900947917117162,0.546417705067532,0.886123416823944
"Moraxella osloensis",0.568584374935379,0.909829501341689,0.618285824707752,0.9257267999801
"Morganella morganii",0.500303368256016,0.901107680616475,0.522624381267172,0.876171195198311
"Mucilaginibacter paludis",0.473641555483796,0.896753508119975,0.519972618408095,0.878695892375644
"Mycobacterium gilvum",0.484300413309703,0.900412734743741,0.511560610837917,0.905289568071936
"Mycobacterium tuberculosis",0.370669440137877,0.887714934868543,0.392022175389576,0.762466410795929
"Mycobacterium tusciae",0.445384474057865,0.895096188665326,0.4117729215136,0.801847164013911
"Myxococcus fulvus",0.449361156602294,0.89411319643819,0.484532410399109,0.883550070700321
"Myxococcus xanthus",0.50187820085804,0.902057461725979,0.520895190925132,0.87616054231674
"Nakamurella multipartita",0.482556251528771,0.900785317116077,0.525138263595766,0.899390785107192
"Nautilia profundicola",0.516311428611433,0.903812753930141,0.524521303467504,0.865732919675567
"Nitratireductor indicus",0.526252156630866,0.90307062244184,0.568240834525896,0.89418109703264
"Nitrosomonas eutropha",0.508298539798658,0.90389244608501,0.514962810971567,0.884941737729611
"Nostoc commune",0.488068068539351,0.900997569697426,0.543270195147508,0.891442510713689
"Novosphingobium aromaticivorans",0.43431997742933,0.890559133934378,0.530816311849879,0.872904799875524
"Novosphingobium pentaromativorans",0.496890440756026,0.90387871496336,0.515605414982634,0.874242169047686
"Oceanibaculum indicum",0.501718164129641,0.898680909036258,0.544640270164474,0.884439282285958
"Oceanobacillus iheyensis",0.466141888492132,0.897765174860441,0.541984433809807,0.906458052440017
"Ochrobactrum pseudogrignonense",0.476829867847222,0.900417016543787,0.456609389044002,0.843094881371968
"Odoribacter splanchnicus",0.493828649736022,0.899760105189048,0.488450903968903,0.85841091402793
"Oligella ureolytica",0.483276531939494,0.897058779695878,0.526825567432046,0.905104560259548
"Oligella urethralis",0.405589763304082,0.894704413708438,0.295873537376489,0.725624872086211
"Olsenella uli",0.457594597883422,0.898525577004439,0.49676204067574,0.875517585268981
"Opitutus terrae",0.495962784367463,0.901123298274652,0.528289110877503,0.881891963659215
"Oscillibacter valericigenes",0.443237839189549,0.897738365352867,0.47964934114047,0.847388610068293
"Ostreococcus lucimarinus",0.440966320076121,0.895647895771422,0.501581902404483,0.845597249730437
"Oxalicibacterium horti",0.507020409705992,0.902802601067361,0.543048843987637,0.907899754943278
"Oxobacter pfennigii",0.516022070530721,0.900211952247621,0.551590751043072,0.88905018037061
"Paenibacillus curdlanolyticus",0.472855479934074,0.895631333465869,0.504791208386659,0.882847214200207
"Paenibacillus mucilaginosus",0.494104098191364,0.902179548399302,0.534238618511948,0.894201321843962
"Paenibacillus terrae",0.450189733710175,0.89736642911806,0.470301703147154,0.846110908107521
"Pan paniscus",0.531853872890456,0.902174278679813,0.494335355115662,0.839593242467079
"Parabacteroides distasonis",0.520940607164792,0.904442540983392,0.551966835004145,0.899454783802716
"Parabacteroides gordonii",0.497755048427209,0.903304045690368,0.540830301902764,0.879364795962867
"Parabacteroides merdae",0.495999609541423,0.900980267258691,0.54623946848634,0.891134169180707
"Parachlamydia acanthamoebae",0.477750444022385,0.897059295477775,0.505573037958119,0.907932575856021
"Paraprevotella clara",0.523414674278314,0.903961193156551,0.543162259723154,0.873875980118277
"Paraprevotella clara ",0.448839141224482,0.89544088165119,0.488799080031627,0.899558450450298
"Paraprevotella xylaniphila",0.465570375513494,0.897034024643824,0.511996408840914,0.883880123841053
"Parasutterella excrementihominis",0.516441390359475,0.905919135647267,0.539467990139109,0.896508203701303
"Parvimonas micra",0.485546487972662,0.899964213654918,0.536321799695196,0.88103698027325
"Pectinatus frisingensis",0.470722956490936,0.900546759298743,0.492723365639203,0.865767730129105
"Pectobacterium carotovorum",0.48217326214385,0.899545931407253,0.478696634042262,0.855474732684462
"Pediococcus damnosus",0.529596884280412,0.905279053633375,0.538500081389233,0.897428548267376
"Pedobacter heparinus",0.49671770575903,0.897567860390943,0.545153935329947,0.90464339220219
"Pedobacter saltans",0.486186060202107,0.898662130208714,0.529310874431767,0.891055924266884
"Pelagibacterium halotolerans",0.427773945244446,0.891460870781656,0.505506747086663,0.885349107998994
"Pelobacter propionicus",0.475493900663422,0.898861412152025,0.511716739695217,0.881909443105676
"Pelodictyon luteolum",0.478092707693427,0.899266587668602,0.497648702755745,0.883564960429782
"Peptoniphilus duerdenii",0.473941425542525,0.901263238608114,0.541354936693177,0.892417550920366
"Peptoniphilus harei",0.199178308650159,0.868152152799655,0.212968414767186,0.711617391490901
"Peptoniphilus indolicus",0.434720635034069,0.893092945724044,0.444555740003553,0.833299410997347
"Peptoniphilus lacrimalis",0.48578515231711,0.898181965960593,0.511967571284265,0.89104232346578
"Peptoniphilus rhinitidis",0.477698478408455,0.901061996232944,0.519626277336513,0.876287975712183
"Peptostreptococcus anaerobius",0.489256617557282,0.901191208344475,0.529747112850807,0.88707988570186
"Phaeobacter gallaeciensis",0.490888925768209,0.899030807507495,0.540570428171148,0.904084985471972
"Phascolarctobacterium sp.",0.488417300198574,0.897567040784112,0.562210509403998,0.891947108731769
"Polaribacter irgensii",0.429529241905161,0.894780970163639,0.448750929805328,0.842805672353266
"Polymorphum gilvum",0.46689931888359,0.900069829293139,0.5126940088776,0.871796793738559
"Polynucleobacter necessarius",0.514975205480957,0.90123165267317,0.513944454249627,0.894395966140266
"Porphyromonas asaccharolytica",0.477201937387043,0.899943887180431,0.521907027458469,0.885274841732229
"Porphyromonas catoniae",0.476740917912849,0.898811760303264,0.549586879938466,0.922730392446737
"Porphyromonas circumdentaria",0.482442646876479,0.898372538753455,0.532131159061937,0.87963508182234
"Porphyromonas endodontalis",0.500075939391269,0.901897285559811,0.535122154056798,0.871152435833542
"Porphyromonas gingivicanis",0.371830010439381,0.88515346997652,0.454939575151299,0.860523407378952
"Porphyromonas gulae",0.469761790597595,0.900979197483894,0.522776867930796,0.867389334398691
"Porphyromonas somerae",0.444205674230016,0.89811918981268,0.445259493087896,0.846405046679321
"Porphyromonas uenonis",0.211548755346138,0.873501731885568,0.329323741033267,0.830149613038398
"Prevotella amnii",0.303996758986473,0.880636582303367,0.126067125059627,0.616350949224874
"Prevotella aurantiaca",0.494484167550227,0.89915985374831,0.50674626947281,0.899062852739674
"Prevotella baroniae",0.471957281229477,0.896277988671819,0.536744251144453,0.887295081260668
"Prevotella bergensis",0.543419766974331,0.908186488188363,0.569775596938334,0.888969939681469
"Prevotella bivia",0.218029825577827,0.872383468477921,0.163301695991127,0.626371766151238
"Prevotella bryantii",0.474096943428547,0.899740961661829,0.486782145234485,0.837459951507261
"Prevotella buccae",0.507829210534384,0.901970121459803,0.568965126363216,0.889655522111716
"Prevotella buccalis",0.330581530524787,0.883391378694048,0.265618747587507,0.788692369710361
"Prevotella copri",0.538061730468392,0.903380358502678,0.582190931316626,0.902545152989996
"Prevotella corporis",0.5120238154025,0.901948546581964,0.548405232349926,0.91244842103437
"Prevotella dentalis",0.487932242095675,0.903021630122045,0.536484906712428,0.903655684232278
"Prevotella dentasini",0.45034994824302,0.898332047436368,0.507894450116881,0.891432057902117
"Prevotella denticola",0.465008807870869,0.891609053227488,0.313654990193121,0.794459731294372
"Prevotella disiens",0.512913369636626,0.90541216053145,0.576332288856606,0.931180633554461
"Prevotella heparinolytica",0.457456486817912,0.894601856595106,0.480100796123385,0.865965659007236
"Prevotella intermedia",0.443475558360546,0.892566639044421,0.51312268263334,0.862078633722711
"Prevotella loescheii",0.479605402544528,0.900008660319044,0.52777295396564,0.866780579875152
"Prevotella marshii",0.558695034571602,0.907584374865732,0.570090065237789,0.90279464660463
"Prevotella melaninogenica",0.439825906667102,0.891706667073884,0.421369207525332,0.843675935232339
"Prevotella multisaccharivorax",0.47612415317233,0.899553366001283,0.505078746715578,0.870032008057014
"Prevotella nigrescens",0.491456293594408,0.900750716860315,0.519977007049344,0.865664438648076
"Prevotella oralis",0.444876678396395,0.895168399541129,0.504010103797075,0.901809589117473
"Prevotella paludivivens",0.487133764114069,0.899379046328888,0.51368737242654,0.868753995612801
"Prevotella stercorea",0.466349562391103,0.893634636498419,0.516900515129739,0.887099968343459
"Prevotella tannerae",0.496184682281038,0.900992078850057,0.545353122809525,0.880096212025856
"Prevotella tannerae ",0.463359046533075,0.894568489448761,0.531071562611595,0.892821343765306
"Prevotella timonensis",0.487156402571418,0.892902419912585,0.410137343139716,0.930008300290408
"Prevotella veroralis",0.487921986062096,0.899836851205471,0.368193514156651,0.807218866976811
"Prevotella veroralis ",0.528865996997288,0.903149533584339,0.576566799826602,0.902073441752871
"Prevotella zoogleoformans",0.521272195382718,0.901865321230231,0.567400809877872,0.92081648168261
"Propionibacterium acidipropionici",0.412978376402458,0.890019592066271,0.368704646635945,0.81407904827368
"Propionibacterium acnes",0.529152240138152,0.905190301588412,0.507568707906023,0.87528585356988
"Propionibacterium avidum",0.514296818609755,0.904429652334891,0.570953552632986,0.887953050532396
"Propionibacterium granulosum",0.218295228872154,0.874900788975901,0.243657186386623,0.648953362164162
"Prosthecochloris vibrioformis ",0.473607273054339,0.899349141861086,0.515204931322296,0.889896042596612
"Providencia burhodogranariea",0.474527302932602,0.896489175316398,0.486012496908403,0.862980316405673
"Providencia sneebia",0.451677056839873,0.897106044250488,0.515727668851982,0.915901219865266
"Pseudomonas brassicacearum",0.516627538323001,0.903889162463502,0.560784685308585,0.901631625061836
"Pseudomonas chlororaphis",0.449379103076089,0.89536850678318,0.478596684986184,0.824315308513934
"Pseudomonas fluorescens",0.540051541437894,0.903607823283301,0.574367235335334,0.916181347552388
"Pseudomonas psychrotolerans",0.48522763511677,0.90116074603742,0.505692043321155,0.857304052350715
"Pseudomonas putida",0.478571711660542,0.900251621663602,0.508156301443574,0.881595404131884
"Pseudoxanthomonas spadix",0.465969370990667,0.898601034312478,0.491263013662586,0.856181966941379
"Pseudoxanthomonas suwonensis",0.48831969520452,0.902503157870512,0.540887022699545,0.878096277971834
"Ralstonia pickettii",0.468910181346358,0.896887095750492,0.492918005473289,0.88308957181731
"Ralstonia pickettii ",0.493420774881681,0.898878899615601,0.524646892102487,0.886137366637072
"Ralstonia syzygii",0.45283117405891,0.887398165450043,0.511297865180947,0.893917470036653
"Ramlibacter tataouinensis",0.489371385707065,0.898989923126505,0.557825959428356,0.880971332729554
"Rhizobium etli",0.485646749222854,0.902999632958824,0.506707953503169,0.883312379497781
"Rhizobium lupini",0.504244920076703,0.902258084710216,0.551365992915592,0.913270644760947
"Rhizobium mesoamericanum",0.478397067127239,0.899878612239942,0.502262270001915,0.881432307381015
"Rhodobacter capsulatus",0.573364023150801,0.910666304426422,0.616992487781309,0.933989634067842
"Rhodobacter sphaeroides",0.488545483108135,0.898865564419262,0.525398005876601,0.891213604295742
"Rhodococcus fascians",0.458742732581815,0.898082322407395,0.472589178879961,0.809278242705774
"Rhodococcus jostii",0.519616912011297,0.904650125077767,0.572185533909937,0.894029566079333
"Rhodococcus qingshengii",0.471712277004896,0.898978565013372,0.493169758755613,0.867001605375182
"Rhodocyclus tenuis",0.520989388732268,0.900689336525848,0.54190100518402,0.900125989584498
"Rhodoferax ferrireducens",0.460439614686401,0.899442509874185,0.506811373044717,0.902824828317601
"Rhodospirillum rubrum",0.480633649626427,0.898028113184266,0.515890957106911,0.898746747542427
"Rhodothermus marinus",0.488956940207837,0.900148054304156,0.513786212997758,0.873447440958805
"Roseburia hominis",0.456791761940418,0.898156806443266,0.524719893011065,0.881992910548016
"Rothia dentocariosa",0.507749810523763,0.900149359145866,0.549850536824117,0.897250190508606
"Rothia mucilaginosa",0.455529879250911,0.89912823200967,0.493588380622612,0.87801694112484
"Ruminococcus albus",0.506957342705035,0.900132730429685,0.567705076399641,0.915077539419817
"Ruminococcus bromii",0.517082937674081,0.899988267202104,0.540070789846996,0.881404664678858
"Ruminococcus flavefaciens",0.431834561073182,0.895221172255125,0.466407688920969,0.858664234891225
"Ruminococcus gnavus",0.486128927389909,0.896501906308692,0.535171830714079,0.89357583342968
"Ruminococcus lactaris",0.512696884593382,0.903406612117846,0.54852376401012,0.906429244191309
"Ruminococcus torques",0.487994543165507,0.899755649696958,0.507929375290544,0.878452157266386
"Runella slithyformis",0.532420549255615,0.905510767426856,0.549873437299491,0.889957168093598
"Salinispora tropica",0.480596320228262,0.89911356794172,0.509155899717929,0.86528938687437
"Saprospira grandis",0.526619129115122,0.897202315624977,0.551091122776843,0.888025917808636
"Selenomonas flueggei",0.494728118798878,0.901779865177521,0.512958266570282,0.886309105456083
"Selenomonas ruminantium",0.385828716149143,0.882352907574801,0.438606091384628,0.880352214456154
"Selenomonas sputigena",0.53066014840882,0.903610632354515,0.567173433811243,0.911071084443355
"Serratia ficaria",0.487388309464926,0.901725571616756,0.513065998307013,0.891824733223361
"Serratia proteamaculans",0.455096219185852,0.895463314164096,0.498709218795412,0.889549265235743
"Shewanella denitrificans",0.457196632934698,0.89843206536053,0.468387531353053,0.874122952224052
"Shigella boydii",0.371351376138733,0.885763093914773,0.272567287480667,0.737350798344706
"Shigella sonnei",0.422672498624428,0.894884255813923,0.466467239798607,0.870535007459509
"Shuttleworthia satelles",0.482113128403672,0.897763944773042,0.495270549630026,0.888691303157194
"Silicibacter pomeroyi",0.54012642097424,0.901835179387774,0.568050489900919,0.901284151150222
"Sinorhizobium medicae",0.466454629843848,0.898150086417009,0.493616022580018,0.867763248466534
"Slackia exigua",0.482605289678551,0.901698506754216,0.512522107953603,0.878105146555719
"Sodalis glossinidius",0.467519888475287,0.898365411676694,0.513926481029048,0.88016944974307
"Solibacillus silvestris",0.489635146187249,0.901703660963174,0.51592378479775,0.88562171411337
"Solibacter usitatus",0.488301399553005,0.899684724348858,0.528518631633037,0.890555227344522
"Sphaerotilus natans",0.459998988604069,0.895741663740644,0.492509029840535,0.85072904958728
"Sphingobacterium canadense",0.442154955245421,0.896908516444461,0.484957272538917,0.853624444963147
"Sphingobacterium multivorum",0.449770521412983,0.899064911576782,0.479082758787882,0.89034079697788
"Sphingobium chlorophenolicum",0.523472391634979,0.90516481455347,0.585723387983633,0.882198675813959
"Sphingobium indicum",0.476514282562179,0.901637368907051,0.531782741721242,0.879438590744026
"Sphingobium yanoikuyae",0.530562529612519,0.902407977901475,0.54083552621973,0.876176975249673
"Sphingomonas wittichii",0.476004903459677,0.89700026549184,0.529497638600692,0.858838212739315
"Sphingopyxis alaskensis",0.510892261926363,0.900140499473825,0.591606770645583,0.919507011323859
"Spirochaeta africana",0.500005012982442,0.90097715574576,0.538788211029075,0.890913335195713
"Spirochaeta smaragdinae",0.454310407406591,0.895912335598925,0.443836795417765,0.836278331808743
"Spirochaeta thermophila",0.501906013113332,0.902288181339801,0.52213007407863,0.873682665948289
"Spirulina subsalsa",0.471339508307555,0.897296525114772,0.521785295411367,0.887674745152195
"Sporosarcina psychrophila",0.494264497268772,0.900367002287624,0.553038504999709,0.888539603260147
"Staphylococcus anginosus",0.485462837930414,0.897411486554118,0.544678759086668,0.895702002123375
"Staphylococcus capitis",0.471498341358447,0.896130225623221,0.49066268225925,0.893649534224687
"Staphylococcus carnosus",0.524417441722972,0.899001868338515,0.551063348103741,0.892689117317574
"Staphylococcus epidermidis",0.542202697073903,0.907226223412795,0.579045411243763,0.899084524075022
"Staphylococcus haemolyticus",0.52872610213017,0.906333603765602,0.536607179277037,0.896779731368378
"Staphylococcus hominis",0.204057130329664,0.870439641278106,0.216487185276113,0.584330864815008
"Staphylococcus simiae",0.547105896338347,0.904823956065851,0.583999356355592,0.909898008026638
"Stenotrophomonas maltophilia",0.523862302383395,0.904533000650827,0.55391096204086,0.892076380759975
"Streptobacillus moniliformis",0.529572100961431,0.903459971688394,0.55989399925128,0.909456441732238
"Streptococcus agalactiae",0.133225013393657,0.865556198306432,0.163182233620635,0.529701094820047
"Streptococcus anginosus",0.405772360932134,0.893122829781373,0.342489036866592,0.797940415559405
"Streptococcus australis",0.479522423460514,0.897398142316514,0.506240479207067,0.871000095721886
"Streptococcus constellatus",0.257919789531604,0.880498395071242,0.263826965291194,0.667833173751059
"Streptococcus devriesei",0.307247886192864,0.883813915455542,0.148601784159104,0.630610924665713
"Streptococcus hyointestinalis",0.471250185259223,0.898278714028472,0.502819175075411,0.875295478013893
"Streptococcus infantis",0.49228868999781,0.899880526361525,0.524412672150509,0.916436632345014
"Streptococcus intestinalis",0.465818116081728,0.897803084738319,0.521411229076512,0.873710698889276
"Streptococcus mitis",0.452547357094227,0.895084538601424,0.488563057449427,0.900523166014282
"Streptococcus oralis",0.53034354920135,0.902556474594714,0.552456139215677,0.868215692672772
"Streptococcus parasanguinis",0.494468144776977,0.903961457508398,0.520194012134949,0.907433475496261
"Streptococcus pseudopneumoniae",0.499795488885184,0.897647309768633,0.494900402625377,0.844266687197803
"Streptococcus ratti",0.527700785547331,0.905978529145385,0.581121012635435,0.912313283989401
"Streptococcus salivarius",0.521311177707856,0.905968176326397,0.611768789677102,0.931730238373558
"Streptococcus salivarius subsp. salivarius",0.443885401299417,0.893864099894156,0.505369965494567,0.894901733319475
"Streptococcus sanguinis",0.484101816855659,0.903233562007379,0.53171167659767,0.880984168593001
"Streptococcus suis",0.503705702327732,0.901940425678072,0.560140963804953,0.882045293791076
"Streptococcus urinalis",0.491740956014932,0.898846933104741,0.525461255731521,0.879088125269732
"Streptococcus vestibularis",0.499975324588966,0.897917864910813,0.522230474735805,0.899084307477322
"Streptococcus waius",0.516488968452226,0.905534383427315,0.529386936861671,0.895266593197788
"Streptomyces bingchenggensis",0.485953047629878,0.894088067394037,0.501615991803956,0.856123661835789
"Streptomyces cattleya",0.483594979868062,0.899280380372576,0.521826100573513,0.90834769769585
"Streptomyces globisporus",0.497427996333611,0.90131864788461,0.531819297207028,0.901977755004525
"Streptomyces mobaraensis",0.49486309492806,0.899043867977638,0.509510836892941,0.869237803619839
"Streptomyces venezuelae",0.441410228593724,0.898899971460079,0.466920339257944,0.851908849051502
"Subdoligranulum variabile",0.412892708834343,0.892685570847353,0.454837474058885,0.869071316725584
"Succinivibrio dextrinosolvens",0.511969221562576,0.899934840675043,0.571174111907694,0.927562556620838
"Sulfurihydrogenibium azorense",0.490643545125763,0.897899096258833,0.519640099097613,0.900027314474773
"Sulfurihydrogenibium yellowstonense",0.510063185989519,0.903545565148731,0.55958456508688,0.899788687224882
"Sutterella wadsworthensis",0.536968710080883,0.905419943863211,0.565232756278015,0.9045880920516
"Symbiobacterium thermophilum",0.50816972957336,0.904832206676609,0.570440150233257,0.935330626901294
"Synechococcus elongatus",0.455557025204035,0.896087478766985,0.497953311750284,0.860513261277361
"Tannerella forsythia",0.500133216273455,0.902408354857726,0.539258353805389,0.900131267742661
"Taylorella equigenitalis",0.450657959303857,0.894976655354608,0.470763081415816,0.855723346438806
"Telluria mixta",0.483628716099242,0.898367423556634,0.544299921208804,0.91876104690472
"Terrimonas ferruginea",0.451176735353882,0.893472982716832,0.472104968112023,0.866770606955788
"Tetrasphaera australiensis",0.505814199380573,0.905034209214929,0.501385036985804,0.865772064218794
"Tetrasphaera elongata",0.507526695222936,0.900366285384496,0.510400688191899,0.889688320262728
"Tetrasphaera vanveenii",0.484118599584463,0.899318029021931,0.511526720527041,0.865193528541735
"Thermaerobacter subterraneus",0.475131631418485,0.901683034422986,0.482902386406226,0.870528543057424
"Thermoanaerobacter thermocopriae",0.492504724890274,0.901525093789714,0.508951701057845,0.888129628383019
"Thermobacillus composti",0.496273857914703,0.901712577075366,0.525538325483646,0.890393058972905
"Thermobispora bispora",0.528575173128858,0.901974217807813,0.58731654203864,0.921139727975996
"Thermodesulfovibrio yellowstonii",0.519389705948627,0.902139089431677,0.538713785093511,0.898216822227432
"Thiobacillus denitrificans",0.507917371422597,0.902830540352315,0.528192613322432,0.893110470212796
"Treponema brennaborense",0.493263123217122,0.901029768612707,0.516694525011022,0.888154546454959
"Treponema primitia",0.459799898228563,0.894169008446989,0.502835294186383,0.889631791938626
"Treponema succinifaciens",0.474482362968549,0.900149790024802,0.502550127380284,0.865362238956676
"Treponema vincentii",0.490209019384954,0.899670919716931,0.498881375162705,0.872644795329788
"Trichechus manatus latirostris ",0.485292747924649,0.898843340339989,0.508851185326811,0.872160563615409
"Truepera radiovictrix",0.505726859932101,0.901320075350355,0.53201046112715,0.911506219322343
"Variovorax paradoxus",0.368145093207994,0.888195418886514,0.406412686356811,0.813833902638529
"Veillonella atypica",0.468191436025832,0.900111555364717,0.524309470490106,0.888729554679569
"Veillonella parvula",0.496964621763681,0.900964968963466,0.559920007812013,0.908558383155703
"Veillonella ratti",0.480682959528381,0.896576153917438,0.507531835040083,0.876734424597319
"Verrucomicrobium spinosum",0.448092477369602,0.891596041641038,0.501213271899235,0.903083233365813
"Verticillium albo-atrum",0.476749166792521,0.896459540754833,0.51384623491072,0.872776490764956
"Vibrio chagasii",0.495859442908457,0.902961295204217,0.54359783537881,0.90296632949745
"Vibrio cholerae",0.485037981388564,0.899856999858263,0.517164008249834,0.888239029885074
"Vibrio cyclitrophicus",0.464752232235553,0.896159736520467,0.466122484318815,0.834592191181953
"Victivallis vadensis",0.494476794944801,0.902127075275385,0.553911920780182,0.901958149936148
"Weissella viridescens",0.507725663515384,0.904300352933156,0.536424418275354,0.884720534488954
"Zunongwangia profunda",0.544246625770985,0.906441890612753,0.561526221375881,0.892359064238694
