"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Actinobacteria sp.",0.550758817604398,0.866688131698589,0.28175996308039,0.301727588310018
"Actinobaculum massiliae",0.477533356552513,0.861597320802324,0.101480600477194,0.116182250913723
"Actinomyces neuii",0.377361367998087,0.855954912734321,0.0220991128077589,0.0308265390708722
"Actinomyces neuii subsp. anitratus",0.506083951949333,0.86570465302329,0.101177983163752,0.115309794585337
"Actinomyces odontolyticus",0.497011817670633,0.858922613313171,0.100970259342377,0.117283715909285
"Actinomyces turicensis",0.283407229494637,0.855296761236098,0.0140606990857936,0.0193552984422716
"Aerococcus urinae",0.497017857555541,0.861824503683985,0.108551088167141,0.126314873159949
"Aerococcus viridans",0.541277162647127,0.863311358428141,0.121489137049836,0.138724887260089
"Aeromicrobium marinum",0.457977225209478,0.860101404082036,0.0817060217145099,0.0946811710044997
"Afipia clevelandensis",0.51578349798059,0.861953217751964,0.112852005820848,0.128658438839034
"Agrobacterium radiobacter",0.518075574052743,0.861665837325377,0.097040646471595,0.114257825870622
"Agrobacterium tumefaciens",0.505746194509425,0.862532194788235,0.0929811752006064,0.10929770242614
"Agromonas oligotrophica",0.503946571382872,0.862348537535522,0.110334754891574,0.12588632723433
"Akkermansia muciniphila",0.515775433758108,0.862739945743342,0.0912486451846784,0.106498577255135
"Alcaligenes faecalis",0.496121355509748,0.860620677073825,0.0822797711364904,0.0948142511870472
"Alicyclobacillus acidocaldarius",0.500833791507989,0.863387229102687,0.100399377456435,0.115759120587236
"Alistipes indistinctus",0.459627358442429,0.859241379575982,0.0558228746470761,0.06838254189278
"Alistipes shahii",0.501319312160014,0.863146743144684,0.0994527410109906,0.114319199884798
"Alistipes sp.",0.508591289518303,0.863916563367446,0.0915485403514419,0.105838342968006
"Alloscardovia omnicolens",0.564141555973325,0.861938763824046,0.2368326505112,0.258195065055175
"amorphae DSM",0.470594426762728,0.858982421722193,0.111929361998862,0.12850341071165
"Amphibacillus xylanus",0.439812875430897,0.860395300668302,0.0653258934493852,0.0771363984088905
"Anaerococcus hydrogenalis",0.47940251375597,0.861093888446256,0.0851445497506847,0.0979294169456428
"Anaerococcus lactolyticus",0.523323064361339,0.865092892730319,0.136751452289049,0.154041028942658
"Anaerococcus prevotii",0.503436580488643,0.865190684136234,0.0942863338636204,0.108999753837904
"Anaerococcus tetradius",0.461846212852125,0.859200938764761,0.0985744467373778,0.113347696071697
"Anaerococcus vaginalis",0.500055489412281,0.863368689111243,0.095862889350376,0.110900444327137
"Anaeroglobus geminatus",0.446790218256304,0.858264802239142,0.0589361027720998,0.0710099887080004
"Anaerotruncus colihominis",0.435556778764597,0.858604800325987,0.0400823980722939,0.0508502540296651
"Aneurinibacillus aneurinolyticus",0.525295783474757,0.860760991868022,0.107963744889991,0.123422537290016
"Anoxybacillus flavithermus",0.482966600712518,0.861048655379385,0.122491230405914,0.138304469196176
"Arcanobacterium haemolyticum",0.498878505796068,0.860803249548301,0.120542031075661,0.137780541991292
"Arcanobacterium pyogenes",0.483647106786115,0.861106112774528,0.103141844184643,0.118393138873542
"Arthrobacter aurescens",0.439625905835779,0.856962032202579,0.080982530570839,0.0946470449546384
"Arthrobacter chlorophenolicus",0.470160109366563,0.861159436249855,0.0595580884822672,0.069728219083899
"Arthrobacter gangotriensis",0.452680218969318,0.858968243090075,0.0660438592630844,0.0800829531163355
"Arthrobacter globiformis",0.44663402747745,0.859937960965226,0.0955166509640272,0.107829303347295
"Arthrobacter phenanthrenivorans",0.503103439875339,0.861484028833595,0.091499785874392,0.107417302052511
"Aspergillus niger",0.495463370796405,0.862054300401008,0.0783676013149627,0.092306115962414
"Asticcacaulis excentricus",0.535962290526896,0.864979617904326,0.099568440406464,0.114099575439075
"Atopobium minutum",0.455470680870493,0.858928666147717,0.108083938778338,0.123875382385884
"Atopobium parvulum",0.467401825972795,0.860251691561104,0.122545414013644,0.136844409826654
"Atopobium vaginae",0.320137657303305,0.855125456463875,0.00953050047111663,0.0160451120416993
"Atopostipes suicloacalis",0.481628127127876,0.859938120369828,0.0555237568382977,0.0658049019238314
"Atopostipes suicloacalis ",0.547563130039415,0.864979026837843,0.149392280779484,0.163977881584487
"Azospirillum canadense",0.481377362717091,0.861755802892165,0.0912137064749608,0.1069691143133
"Bacillus bataviensis",0.497901526064373,0.860297245810578,0.112809230980218,0.128335628804946
"Bacillus lentus",0.464570091912157,0.859816121467269,0.0566351589768687,0.0691120423823594
"Bacillus marinus",0.462754545704297,0.859946636868624,0.0654475710790114,0.075795317782206
"Bacillus megaterium",0.492644655146541,0.860751457676786,0.0933428761890665,0.107798986187563
"Bacillus mojavensis",0.495100089394566,0.860662531097542,0.0864569644985173,0.101006977199637
"Bacillus pseudofirmus",0.476428395963553,0.861701024288292,0.0805428830018439,0.0928540449758735
"Bacillus psychrosaccharolyticus",0.4933422554502,0.862299621360277,0.113966405094809,0.128356773029602
"Bacillus stratosphericus",0.515132539567623,0.862522562526045,0.104506778551618,0.118024666743333
"Bacteroides cellulosilyticus",0.506733575642231,0.862420993439047,0.133931724790475,0.148231355963005
"Bacteroides clarus",0.511208087716927,0.860563065443116,0.0853754877713204,0.101412659227526
"Bacteroides coagulans",0.412421899690738,0.856375673665612,0.0364727843823026,0.0470960502979226
"Bacteroides eggerthii",0.511357755385635,0.861576805034719,0.113027391261696,0.127820747316886
"Bacteroides pectinophilus",0.321236244842605,0.855886263157235,0.0270007028034584,0.0350868117335086
"Bacteroides salyersiae",0.48436621545318,0.860842593717394,0.083228278691249,0.096974208652571
"Bacteroides suis",0.499416159475623,0.859306980680253,0.0936272166972288,0.108575875194766
"Bacteroides ureolyticus",0.490751130697786,0.860056682169325,0.0808471958641686,0.0951952038817142
"Bacteroides vulgatus",0.480781948549752,0.860641987080838,0.0980109474928434,0.113099145342783
"Barnesiella intestinihominis",0.311550743664079,0.855260398694387,0.0422125757494767,0.0530949899914983
"Barnesiella viscericola",0.531120774023409,0.862642440306838,0.098696177107688,0.115191597275927
"Bartonella bovis",0.49946493764695,0.861176332320844,0.0937775100915317,0.109558611935684
"Bdellovibrio bacteriovorus",0.510818056558012,0.86232239596031,0.0984118790280496,0.112781969190677
"Bifidobacterium bifidum",0.479572381645316,0.860159163512055,0.112785530382615,0.126929034707316
"Bifidobacterium boum",0.522911763882475,0.86573200349088,0.0977533132659515,0.113076956029186
"Bifidobacterium breve",0.533817614194628,0.861430789111636,0.146442824586401,0.166380825691605
"Bifidobacterium dentium",0.508064009920482,0.859082129319895,0.155123344769378,0.176193302006962
"Bifidobacterium kashiwanohense",0.49249248844357,0.862661101034053,0.112607940438963,0.126763481590112
"Bifidobacterium pseudocatenulatum",0.495573690497619,0.861615812164668,0.109939656521997,0.122677389956339
"Bifidobacterium thermacidophilum",0.464581874246579,0.860296652185092,0.0738432052494963,0.0873268302234621
"Bifidobacterium thermophilum",0.480776418695158,0.860263979219766,0.0728748742714907,0.0859969208538868
"Blautia hansenii ",0.474219729683621,0.860368409401061,0.0929549863262828,0.108650240429586
"Blautia producta",0.468101437721827,0.859246103888704,0.089031122540079,0.101804791383201
"Bombus impatiens",0.473680961983252,0.861287844610534,0.0877612991838372,0.101857155030257
"Botrytis convoluta",0.476934227841129,0.861714903743694,0.0908264593999042,0.105632341875951
"Brachyspira pilosicoli",0.489153457817594,0.861369590816973,0.101850374063749,0.115130485142842
"Bradyrhizobiaceae bacterium",0.448021611536395,0.858193542397799,0.0797798159883101,0.0945965253840061
"Bradyrhizobium japonicum",0.506817080574658,0.862349442814391,0.0754338496562227,0.0884173331503032
"Brevibacterium casei",0.387464604968332,0.856719797679946,0.0548929830603979,0.0663029344486204
"Brevibacterium linens",0.407617487677128,0.857754589875319,0.0727046047286632,0.0862814746786137
"Brevibacterium mcbrellneri",0.493370455856725,0.861555058062273,0.107628026851038,0.121480879505067
"Brevundimonas diminuta",0.502188833865757,0.860587520038412,0.130562101104614,0.147154248147655
"Brevundimonas vesicularis",0.448336489639255,0.859056813574797,0.104517396698567,0.117550751110764
"Brucella suis",0.458601623396046,0.857941074595214,0.0380293305195693,0.0472333930044985
"Bulleidia extructa",0.493959148942258,0.861590953668769,0.0812612498136761,0.0960490888819349
"Burkholderia ambifaria",0.491048818494288,0.863900242132319,0.102583089335376,0.11778037142372
"Burkholderia cepacia",0.508903444571169,0.860080597157256,0.0945688038100353,0.110652055694209
"Burkholderia glumae",0.458600928592371,0.859169721633173,0.0759652685861766,0.0896970462209041
"Burkholderia phytofirmans",0.500024651910046,0.859525231430428,0.085618544489036,0.101337281730629
"Burkholderia pseudomallei",0.465452881078057,0.861460357611273,0.0895387679026388,0.103482540262186
"Burkholderia vietnamiensis",0.511400878092701,0.86128790481136,0.103477087476588,0.119036650918025
"Burkholderia xenovorans",0.433241835861619,0.859149215457311,0.0459752340341136,0.0581140494136824
"Butyrivibrio proteoclasticus",0.486532523646876,0.860641799123166,0.0991064645330397,0.112990050103225
"Caldicellulosiruptor saccharolyticus",0.525689748593085,0.865056607880855,0.10170734704211,0.116536522450166
"Campylobacter fetus",0.500129623310534,0.860296647314889,0.102208967250182,0.11625700597635
"Campylobacter hominis",0.504823154726359,0.862313640967485,0.111908473452226,0.126637013683934
"Campylobacter jejuni",0.520876495321297,0.863341067633757,0.0948566976981154,0.11037419783519
"Candida albicans",0.514784647407447,0.863644357009276,0.113735062784523,0.13044389514523
"Candidate division TM7",0.507110236260104,0.860816607781089,0.103689616219408,0.118780722942352
"Candidatus Chloracidobacterium",0.493450187656687,0.862404287211458,0.0908019902688323,0.103047158146411
"Candidatus Desulforudis audaxviator",0.457725111508737,0.860417594062485,0.0974870341952131,0.109904398570828
"Candidatus Ishikawaella capsulata",0.531942365539725,0.868000891704164,0.136927677680836,0.149671693590231
"Candidatus Nitrospira",0.476417626194393,0.860933074916052,0.0758475435003035,0.0876215195250497
"Candidatus Pelagibacter",0.490925158992117,0.863010358419837,0.0936092863796415,0.108109355431997
"Capnocytophaga sputigena",0.523121993097958,0.862247486710665,0.123318035178621,0.140161425889438
"Catenulispora acidiphila",0.503602361679265,0.861829051774287,0.106792621704447,0.121359551283315
"Cellvibrio gilvus",0.488949331638907,0.861465905886536,0.0812789056081993,0.0958079727938448
"Chlorobium phaeobacteroides",0.486650048726387,0.86038874710776,0.0848088151849253,0.0983437955449771
"Chlorobium tepidum",0.511150078077744,0.861468885050499,0.100044845127551,0.116764851537566
"Chloroflexus aggregans",0.468731603018237,0.861308404335485,0.0864421901959658,0.0988811757312688
"Chromohalobacter salexigens",0.47204331008153,0.861167963346182,0.0924531527924988,0.104749661529604
"Chryseobacterium gleum",0.484176834098376,0.861850756177935,0.113797266015286,0.130065947014523
"Chryseobacterium meningosepticum",0.513333541858779,0.863188153256197,0.111973800589101,0.127703975002164
"Citrobacter youngae",0.541080473797858,0.864244782377574,0.0982576136102194,0.113744307052325
"Citromicrobium bathyomarinum",0.514058290304536,0.864612553275655,0.116790329634742,0.132032944364051
"Clavibacter michiganensis",0.502092601695946,0.862791421791927,0.106426957643945,0.121819722714308
"Clostridia sp. BVAB2",0.338313580875004,0.855125456463875,0.0103032756204034,0.0167630219477856
"Clostridium aminophilum",0.530926103729769,0.864173097238948,0.121283450184085,0.13634349556576
"Clostridium celatum",0.518340461450196,0.86143216149623,0.0980580120609838,0.114316066702086
"Clostridium cellulolyticum",0.43872104111991,0.859923807528092,0.0613151532208012,0.0713201339533639
"Clostridium colicanis",0.445397119818548,0.85951683002966,0.0864304002418224,0.0982091224469771
"Clostridium drakei",0.489962132991233,0.861520093167869,0.109325617164349,0.122237109057852
"Clostridium genomosp. BVAB3",0.416059002248887,0.856302549056876,0.0106517304018277,0.0168717962000924
"Clostridium hylemonae",0.533291682306159,0.864087803075463,0.132986299121906,0.149552892691805
"Clostridium leptum",0.442930021936319,0.859990050931573,0.0560546960249589,0.0690235014963384
"Clostridium methylpentosum",0.494816686828688,0.86171763619749,0.103420190765105,0.117351736539562
"Clostridium nexile",0.430256792317362,0.858718368248209,0.0762443606227805,0.0889727073831425
"Clostridium papyrosolvens",0.487465957799779,0.861769261177875,0.110642576499971,0.125923669328398
"Clostridium saccharoperbutylacetonicum",0.34857854253138,0.855981058991774,0.0324202329022141,0.0409243365701488
"Clostridium scindens",0.503766602458063,0.863320844313904,0.099160766176297,0.113531911214252
"Clostridium stercorarium subsp. stercorarium",0.524922213775545,0.862897375879797,0.112114282573496,0.126827170076511
"Clostridium symbiosum",0.475429999221038,0.859188084289035,0.0913648045034517,0.105830879538811
"Clostridium termitidis",0.504314523812841,0.861041552887517,0.0860130310771936,0.0993288461995589
"Collinsella aerofaciens",0.498742152203949,0.864028230107536,0.104177316640304,0.119529738245069
"Collinsella intestinalis",0.455464344648349,0.861195748853649,0.0909529210516368,0.104908769920582
"Comamonas terrigena",0.503693716221908,0.862929650499811,0.118797022716659,0.133213130786028
"Conexibacter woesei",0.496000041151479,0.862856196659176,0.115834538936675,0.129639037777214
"Coprococcus catus",0.498377865393276,0.862268850310758,0.121632947577991,0.136420080551035
"Coprococcus eutactus",0.514092610747934,0.862880454409263,0.126881611999258,0.141517435420891
"Corynebacterium accolens",0.413908585634223,0.85597816737253,0.0269840527308478,0.0364232552928837
"Corynebacterium amycolatum",0.503935528692424,0.862572403099759,0.119044557198982,0.135038135283281
"Corynebacterium casei",0.499861129527018,0.861077551766658,0.0852831574278341,0.10092651413384
"Corynebacterium cystitidis",0.476282804362593,0.861680987616595,0.101331429279465,0.114754536082467
"Corynebacterium flavescens",0.404707777530472,0.857261861281053,0.0622327672017528,0.0746843729829152
"Corynebacterium genitalium",0.320090030469598,0.855586399493027,0.0167176161504812,0.0226709111376339
"Corynebacterium glucuronolyticum",0.533567964282613,0.861609004828833,0.121713259370958,0.138477908944193
"Corynebacterium halotolerans",0.457136374229557,0.861361055736293,0.10148902554074,0.114003599717891
"Corynebacterium jeikeium",0.481661134652474,0.861194907435224,0.110876603724051,0.125642222284145
"Corynebacterium kroppenstedtii",0.446549091292678,0.859998062850669,0.0915017594555653,0.105790670338727
"Corynebacterium lipophiloflavum",0.403061164505551,0.857952904821068,0.100110149468459,0.114455698105373
"Corynebacterium resistens",0.509250570873353,0.865227016603075,0.125571442875907,0.140493985916638
"Corynebacterium simulans",0.510952866363109,0.862013756409781,0.0847555184145637,0.101815968602944
"Corynebacterium striatum",0.511472036183677,0.86268219146233,0.116111861450301,0.131386515837757
"Corynebacterium tuberculostearicum",0.497267637489449,0.859773773566267,0.0839123514078109,0.0980162477772333
"Corynebacterium urealyticum",0.485078334039761,0.863007963262792,0.101802991572115,0.115567285713212
"Cupriavidus taiwanensis",0.504531110408525,0.863762979938442,0.132867630184545,0.147846642637486
"Curtobacterium flaccumfaciens",0.487582503078522,0.862145947475168,0.0924008014726011,0.106326688134384
"Deferribacter desulfuricans",0.508628567079371,0.863173115887798,0.0945542023735547,0.107860986999502
"Deinococcus deserti",0.531762174524061,0.86228808143,0.129253740552032,0.146517931901449
"Deinococcus grandis",0.503708346505735,0.859429475491322,0.0925640558183013,0.107142570858604
"Denitrovibrio acetiphilus",0.472941143612888,0.858901342444995,0.0808832541428043,0.0953284653865994
"Desulfomicrobium baculatum",0.497346287090594,0.863630425101067,0.0934659424277622,0.107205489222283
"Desulfotomaculum hydrothermale",0.494699502790589,0.861725833450618,0.0943252784601248,0.110164736151352
"Desulfovibrio desulfuricans",0.405972037344245,0.856945473601022,0.0677938827548598,0.0795999062003274
"Desulfovibrio piger",0.486503955654765,0.860783823811569,0.101777856509919,0.115711584392056
"Desulfurivibrio alkaliphilus",0.501868713493212,0.862698138933638,0.104421202245932,0.118994349732102
"Dialister invisus",0.524008007055576,0.862143958788968,0.108323916024313,0.122770349869938
"Dialister invisus ",0.501678234133432,0.862551165616095,0.110818651318378,0.127231649407074
"Dialister succinatiphilus",0.477813265676641,0.861393996500654,0.0853804419406776,0.0999424594333932
"Dinoroseobacter shibae",0.520712994268457,0.86256364557115,0.121757038556531,0.138272987683067
"Dorea formicigenerans",0.543810279810234,0.863612274808231,0.133289917442943,0.149759230915379
"Dorea longicatena",0.524782205401706,0.862097911907513,0.10252274530292,0.118979774033953
"Dyadobacter fermentans",0.511154770611088,0.861552602576658,0.097583013653869,0.113463273036571
"Eggerthella lenta",0.490501009219222,0.860417859417975,0.0847035615905132,0.0977022341456177
"Elizabethkingia anophelis",0.489479086345172,0.86271926374535,0.113021412713585,0.127467941662553
"Elusimicrobium minutum",0.521552217861375,0.862324731099647,0.106727682066562,0.12193375188038
"Enhydrobacter aerosaccus",0.477284162192215,0.859108772528613,0.0906844547981051,0.102880395036804
"Enterococcus aquimarinus",0.518934634047811,0.862597913636813,0.126519096987429,0.143530442389009
"Enterococcus faecalis",0.482963936224171,0.862743890438908,0.126427291843588,0.140688430096177
"Enterococcus rattus",0.429383156842798,0.858488040020048,0.0353250624145848,0.0456527188228914
"Equus caballus",0.499932077888763,0.861929528893254,0.100425553763023,0.115265833061143
"Eremococcus coleocola",0.499187806658932,0.862244557499907,0.0941543487684944,0.108876671729164
"Erysipelotrichaceae bacterium",0.468392162730895,0.863628273378595,0.0798489823653597,0.0923293390534752
"Erythromicrobium ramosum",0.521698696475359,0.861685883643672,0.0996182737060849,0.116302403555033
"Escherichia albertii",0.491303496113372,0.861032495021548,0.0949909077226132,0.109120040510594
"Escherichia coli",0.530034430061452,0.862021395218509,0.154308876864026,0.170764000662039
"Ethanoligenens harbinense",0.505360597682962,0.862253317241332,0.101511757120278,0.116273141278661
"Eubacterium cellulosolvens",0.553958584567674,0.866173317091284,0.145179059826731,0.16057507542325
"Eubacterium coprostanoligenes",0.443985066804151,0.860444614371627,0.0506445685480592,0.0599965521327031
"Eubacterium eligens",0.479233654335018,0.860656856219601,0.0974985789496975,0.113083487474464
"Eubacterium rectale",0.47037706567344,0.862438908134108,0.106711413685693,0.120913195048888
"Eubacterium saburreum",0.513951388879502,0.862947287576751,0.110399995337539,0.126179991679828
"Eubacterium siraeum",0.478483993021337,0.861428606460243,0.079002887534339,0.0929395515821854
"Eubacterium ventriosum",0.490894472661742,0.859745804903045,0.103821701596218,0.119460864415935
"Facklamia hominis",0.470238604894948,0.860517609904753,0.0790242473069545,0.0934303805515185
"Facklamia ignava",0.462579521148647,0.860618355269694,0.094365814722758,0.107183647178017
"Faecalibacterium cf. prausnitzii",0.533705200110213,0.864867440709752,0.101145643901358,0.115729980873336
"Faecalibacterium prausnitzii",0.485748495129433,0.863079365960059,0.0816654319161133,0.0947409244255697
"Felis catus",0.486084118722684,0.862327555166791,0.0969404617703248,0.111110212956441
"Fibrella aestuarina",0.486204339827427,0.860286839642465,0.075894810406921,0.0891684183232988
"Fibrobacter succinogenes",0.486720132210679,0.859418757314539,0.0878189192035515,0.102734993587403
"Finegoldia magna",0.466360428554111,0.860040979287544,0.0872986531813707,0.102185738925149
"Flavobacterium hydatis",0.495650171821904,0.862311081502935,0.0952885170103358,0.109400509725931
"Flavobacterium johnsoniae",0.44217425266777,0.858707918838706,0.0690395150919794,0.082685215125544
"Flavonifractor plautii",0.500929724152906,0.86221281735455,0.0477150734342839,0.0576719415084381
"Fulvivirga imtechensis",0.509349843893407,0.86283899680448,0.114783481590081,0.130939588566324
"Gallibacterium anatis",0.524589145698949,0.86220595453998,0.0934753526714517,0.109290917384702
"Gardnerella vaginalis Group A",0.748893755996627,0.867145799035521,0.0370135797290881,0.0550412246214496
"Gardnerella vaginalis Group B",0.436511507622444,0.85514272627871,0.0392127953884292,0.0555786782440945
"Gardnerella vaginalis Group C",0.262339665572701,0.855204866270946,0.01542445717756,0.0224454982688064
"Gardnerella vaginalis Group D",0.253820211100904,0.855337851016145,0.00117552151641651,0.00253034498619145
"Gemella haemolysans",0.517425604183543,0.862223098825677,0.0956247208673913,0.112285295803359
"Gemmatimonas aurantiaca",0.475252449086634,0.86095944690975,0.0940232044541556,0.107881071861396
"Geobacter lovleyi",0.525777678503604,0.864123755939554,0.0997966371174278,0.113825712762725
"Geodermatophilus obscurus",0.47384162691808,0.860842236205015,0.0738752293202609,0.0884822928777938
"Globicatella sanguinis",0.519211536763279,0.86282687864088,0.108535562401329,0.125317514507277
"Gluconacetobacter diazotrophicus",0.476810526549418,0.86211076435695,0.124161693370459,0.138077494423665
"Gluconacetobacter kombuchae",0.512828961698094,0.860990416322301,0.0857536259277437,0.100368041678707
"Gordonia aichiensis",0.519318496252895,0.863959651246421,0.124514552270871,0.140609552675479
"Gordonia alkanivorans",0.371471561781724,0.857062704901455,0.0200634934359236,0.0273412541847123
"Gordonia neofelifaecis",0.483903639174196,0.861316457721511,0.114842175390247,0.128982565838682
"Gordonibacter pamelaeae",0.513731078521904,0.862298410084485,0.122472811493975,0.139045666555519
"Gramella forsetii",0.460512549862803,0.86023914417758,0.0810361729809119,0.0944019150226656
"Granulicatella adiacens",0.457728088944642,0.859863889806437,0.0814877494129039,0.0927418588911445
"Granulicatella para-adiacens",0.446164633539949,0.858866080728857,0.080287300114623,0.0939470548795881
"Haemophilus aphrophilus",0.450390893997463,0.858397852724651,0.0688193852749849,0.0814054008866823
"Haemophilus haemolyticus",0.559565005841989,0.864265569846625,0.142309216730686,0.159461794372453
"Haemophilus parainfluenzae",0.434270012993999,0.86105164654831,0.0759850485768636,0.0863763312651367
"Haemophilus paraphophilus",0.531836309893174,0.861270785794426,0.10534872318932,0.121926317345534
"Haemophilus somnus",0.477795047646675,0.860344939213866,0.0782356982051956,0.0937153461639031
"Haliangium ochraceum",0.544612289760681,0.86218833182325,0.106748520361581,0.122392732264283
"Helicobacter cholecystus",0.518355956387427,0.862252113029848,0.113794034473217,0.127853995460086
"Heliobacillus mobilis",0.49756283499878,0.861480545841623,0.100228604294861,0.116128850394351
"Heliobacterium modesticaldum",0.473020511507506,0.861065791053786,0.0771716810030769,0.0900607398713848
"Hirschia baltica",0.479622841994288,0.860413027400278,0.0801171671295295,0.0933378365416276
"Homo sapiens",0.499888086058182,0.858392126304956,0.0693455547755084,0.0817432872337088
"Hylemonella gracilis",0.511943963183843,0.863597289391367,0.1011217785617,0.117438608002139
"Hyphomicrobium denitrificans",0.487339259480785,0.860565014872869,0.11912573694349,0.1352389131397
"Hyphomonas neptunium",0.438366162962376,0.86022502763171,0.0751127768095303,0.0877314520555868
"Ignavibacterium album",0.466574604177017,0.859584565619226,0.0754225496173721,0.0886636450760176
"Ilumatobacter coccineum",0.488518258541321,0.860807548080419,0.147914317925451,0.165623795931996
"Jonesia denitrificans",0.50185398611127,0.861852107011957,0.118409252027959,0.133134533423049
"Jonquetella anthropi",0.488880708696501,0.861250035948485,0.120957745851557,0.136849771669464
"Klebsiella pneumoniae",0.457957223586987,0.859815222201748,0.0947730631122949,0.10977982727676
"Kocuria rhizophila",0.507436029223813,0.859202771334154,0.102381172550684,0.115512534862442
"Kribbella flavida",0.496463260717196,0.86096637242316,0.100696681752914,0.116585587346398
"Lachnospiraceae bacterium",0.530487943527382,0.863069111705738,0.101756525563543,0.118353057092939
"Lactobacillus acidophilus ",0.509554275238722,0.863711086628169,0.101428609613432,0.11470858436289
"Lactobacillus amylotrophicus",0.537200418150082,0.864383718301576,0.105351525938762,0.121735434235379
"Lactobacillus antri",0.467821458354738,0.862314927751548,0.100348346449866,0.113713284025857
"Lactobacillus aviarius",0.494953040896454,0.863076633186076,0.0856116564270901,0.0992978818406858
"Lactobacillus coleohominis",0.411953784175003,0.85747888063923,0.0415439110030966,0.0513706380207275
"Lactobacillus crispatus",0.359145970396536,0.855125456463875,0.0124636939920543,0.0230705031305118
"Lactobacillus delbrueckii",0.523580740190084,0.863920973643347,0.0508186207173633,0.0634666995940947
"Lactobacillus fermentum",0.4864882419039,0.861227388605899,0.0614280002669444,0.0734156814314297
"Lactobacillus gasseri",0.435769787309354,0.855125456463875,0.0400480400413916,0.0560796407547459
"Lactobacillus homohiochii",0.475793201236205,0.861683848444709,0.11059420555229,0.124769010530072
"Lactobacillus iners",0.418077373069917,0.855125456463875,0.00857937319350851,0.0161208904136328
"Lactobacillus jensenii",0.402676374966919,0.855125456463875,0.00880709119397619,0.0158016557051979
"Lactobacillus oris",0.506354104570828,0.862157408958229,0.100996724497914,0.11473426066928
"Lactobacillus paracasei",0.501878782594763,0.860637267720998,0.100686580168533,0.115986879352876
"Lactobacillus plantarum",0.593697221691972,0.867451159864608,0.149127461227675,0.166010121281097
"Lactobacillus reuteri",0.469308949941463,0.856889720802873,0.0464784779531293,0.0589195151358042
"Lactobacillus rhamnosus",0.507789768151252,0.859428208985452,0.106119333604511,0.122157150502352
"Lactobacillus salivarius",0.613804079459994,0.866422734560403,0.120482175656268,0.139950730176726
"Lactobacillus ultunensis",0.480910039530519,0.862897598246063,0.110647364636648,0.125712743842134
"Lactobacillus vaginalis",0.51561281983604,0.861486978720735,0.0950774129120268,0.109502391924348
"Leptospira kmetyi",0.452951214802871,0.859869121130948,0.0797283395518959,0.093643844888915
"Leuconostoc lactis",0.487010974132638,0.863373597598228,0.113772241852936,0.129008993752315
"Listeria monocytogenes",0.484499398658382,0.859033151599269,0.0923117443500564,0.106777247558617
"Loxodonta africana",0.52962726123557,0.864768608473332,0.105836519215618,0.120238614874392
"Magnetospirillum magnetotacticum",0.500147022702769,0.86157981270128,0.102601862212601,0.118131405586822
"Malassezia globosa",0.452474558919964,0.858440295061563,0.0946419751825988,0.109527963785422
"Mannheimia haemolytica",0.491035188716923,0.861284768394032,0.120639451858606,0.136190989901206
