"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Methylobacterium populi",0.544527483240053,0.869540393632695,0.626188968560591,0.910845354922254
"Methylocella silvestris",0.49797157728268,0.865668873932721,0.561399434932473,0.871540272329794
"Methylomicrobium album",0.475736200072497,0.862182277481404,0.541805833823012,0.875319111253484
"Methylophilus methylotrophus",0.507695288569067,0.867366152005557,0.560249725176378,0.878311057017447
"Methylotenera mobilis",0.483187939489038,0.86510266501297,0.566307239592727,0.893918705255575
"Methyloversatilis universalis",0.49392861304984,0.865720121511129,0.599347722445335,0.907148938446094
"Micavibrio aeruginosavorus",0.447304967895924,0.859229050303992,0.48651385744124,0.872927524629739
"Microbacterium testaceum",0.478572906916955,0.863361734660375,0.588327408962706,0.894304483589326
"Microlunatus phosphovorus",0.487314598693924,0.862843922076338,0.547575634959966,0.891417116156635
"Mitsuokella multacida",0.482921775937222,0.86259666563996,0.554295412090535,0.865309583044383
"Mobilicoccus pelagius",0.486949509966002,0.865079155874938,0.547064299085061,0.885968087458407
"Mobiluncus curtisii",0.600986236146839,0.875231824671809,0.653468957468997,0.910461779885801
"Mobiluncus mulieris",0.470812499198108,0.861335327589557,0.54331777192153,0.880539693394081
"Monilinia fructigena",0.476438597303121,0.860653745054353,0.552517234419311,0.88659320810945
"Moorella thermoacetica",0.496816774284971,0.863661474070772,0.544906479576613,0.872679667014932
"Moraxella canis",0.431332607972812,0.857432801830474,0.499328671986772,0.86969961065963
"Moraxella osloensis",0.549796695830289,0.869053247827118,0.604164949577905,0.8920984839485
"Morganella morganii",0.527735889656246,0.866212499111251,0.596432224553872,0.904419851290777
"Mucilaginibacter paludis",0.488857209810413,0.864197858385373,0.542414751062891,0.863786230045491
"Mycobacterium gilvum",0.452777475355282,0.862450685696887,0.531771873996844,0.846056345268675
"Mycobacterium tuberculosis",0.487430691760577,0.866144033023504,0.529592614103266,0.854021342150673
"Mycobacterium tusciae",0.35992097849169,0.856206258504312,0.399572243085623,0.770714507169742
"Myxococcus fulvus",0.445672167892953,0.861759979561974,0.522934908724724,0.857160173736579
"Myxococcus xanthus",0.462001009886188,0.860326153481616,0.579347843711678,0.89154774341054
"Nakamurella multipartita",0.432411810352692,0.859355931156075,0.512303848064424,0.872126538357682
"Nautilia profundicola",0.461686256951339,0.860175525003197,0.553606718117685,0.89257741065888
"Nitratireductor indicus",0.501247339429956,0.866269122206875,0.542703395199108,0.863006682247467
"Nitrosomonas eutropha",0.455960947586282,0.860766495980715,0.530932232765972,0.884967722748429
"Nostoc commune",0.446433347129266,0.86001011456616,0.549169794424993,0.903353020975305
"Novosphingobium aromaticivorans",0.47930550422893,0.860196798245447,0.586966577733525,0.906921366941903
"Novosphingobium pentaromativorans",0.47071618861991,0.861417783177162,0.541130370785332,0.87559883089714
"Oceanibaculum indicum",0.493232528671986,0.861248071839235,0.54527233255318,0.856352470214143
"Oceanobacillus iheyensis",0.480314422215912,0.862771438660787,0.549267486806875,0.871111725241887
"Ochrobactrum pseudogrignonense",0.499135020861353,0.867965932455646,0.549046073888926,0.845448818122748
"Odoribacter splanchnicus",0.474005612813811,0.860036737446284,0.562215411825753,0.882640226344548
"Oligella ureolytica",0.463905946196264,0.85893624441743,0.55448780459656,0.879081024779479
"Oligella urethralis",0.457128688419216,0.860089210297548,0.543706415197641,0.892077000655667
"Olsenella uli",0.492402383367817,0.863637099880034,0.574325405561882,0.896345295360595
"Opitutus terrae",0.461887014840274,0.861966916495725,0.520947790866634,0.838651037550581
"Oscillibacter valericigenes",0.552571573215595,0.867118588606098,0.642717711998826,0.923960490556588
"Ostreococcus lucimarinus",0.477219756735731,0.861960744793346,0.53526392425438,0.879011707562244
"Oxalicibacterium horti",0.479520044334495,0.861404584444304,0.561790898003396,0.900915487710238
"Oxobacter pfennigii",0.483342651595049,0.86117820783153,0.564334459702918,0.918939422585755
"Paenibacillus curdlanolyticus",0.483948796409433,0.865203895795894,0.521882084022559,0.862475480511933
"Paenibacillus mucilaginosus",0.494730470197614,0.862806015113367,0.592748508109978,0.907924602246344
"Paenibacillus terrae",0.459766648756387,0.861075834974705,0.523429804166626,0.868826315035414
"Pan paniscus",0.395425450394262,0.853918167507275,0.41015584998634,0.7793006602835
"Parabacteroides distasonis",0.509681262860129,0.865492973099321,0.585881433974203,0.899821886089833
"Parabacteroides gordonii",0.448510259380701,0.859405739711427,0.519054067974923,0.876954432953034
"Parabacteroides merdae",0.475912600375049,0.866188702049901,0.560329709927534,0.89864434677603
"Parachlamydia acanthamoebae",0.456860521812569,0.861163281663175,0.501047655239092,0.836622204162194
"Paraprevotella clara",0.543297408450276,0.867389062334895,0.601090276735067,0.902579731491376
"Paraprevotella clara ",0.409639263519477,0.857986704014582,0.536853548775882,0.901107042065284
"Paraprevotella xylaniphila",0.502872449730674,0.864122440869294,0.55622964149977,0.883854769070172
"Parasutterella excrementihominis",0.489075377883705,0.860074605271888,0.569364125109081,0.921268123125427
"Parvimonas micra",0.496597853231597,0.859893803887445,0.577535606733882,0.907166501671399
"Pectinatus frisingensis",0.502674162120111,0.864642772728919,0.564363880040979,0.896827084050178
"Pectobacterium carotovorum",0.466855206840859,0.86182121756805,0.505770656224425,0.857603640058135
"Pediococcus damnosus",0.486724698339421,0.86441191871301,0.56699846704295,0.885206052963199
"Pedobacter heparinus",0.451251536416896,0.862268301364044,0.49936067628795,0.849504984591364
"Pedobacter saltans",0.44778108517795,0.861455022859783,0.488944297841603,0.828027985029493
"Pelagibacterium halotolerans",0.494710636933036,0.860375343889196,0.595097847314405,0.911816418312542
"Pelobacter propionicus",0.500738420904874,0.86554715840456,0.579003838208741,0.883876328330464
"Pelodictyon luteolum",0.484535452365974,0.86227446718159,0.54508638342901,0.89175988656837
"Peptoniphilus duerdenii",0.510900587648613,0.864206366907416,0.556715689380621,0.877580450507424
"Peptoniphilus harei",0.241636836244084,0.845100258136289,0.338758581777205,0.826173306822951
"Peptoniphilus indolicus",0.466646022969622,0.861734386081217,0.529454167276077,0.874357006138111
"Peptoniphilus lacrimalis",0.501460848199263,0.864429320849991,0.561834388568715,0.86004590375849
"Peptoniphilus rhinitidis",0.517198620460781,0.865843652052709,0.591655229375555,0.896790947097898
"Peptostreptococcus anaerobius",0.511385011950828,0.865753574747343,0.558219338930966,0.890354444209261
"Phaeobacter gallaeciensis",0.451527904572904,0.862219723738814,0.540577497721886,0.888852335644682
"Phascolarctobacterium sp.",0.453782637640989,0.860047808725488,0.506717119888565,0.879308802557601
"Polaribacter irgensii",0.488557455760021,0.862374366215343,0.610839354159434,0.890131455084186
"Polymorphum gilvum",0.458231895825206,0.862731596725983,0.524777223793486,0.862741990072392
"Polynucleobacter necessarius",0.52673283804162,0.86812916865698,0.594491227554024,0.899392781355767
"Porphyromonas asaccharolytica",0.471345008805082,0.859231370332783,0.550284184021857,0.884305975788755
"Porphyromonas catoniae",0.480242340320026,0.860988283909294,0.529928327797604,0.875187753274788
"Porphyromonas circumdentaria",0.470286982304636,0.86125412746697,0.575710162895104,0.881643064704394
"Porphyromonas endodontalis",0.547432089911824,0.86760109394926,0.599380417314868,0.906058120822228
"Porphyromonas gingivicanis",0.386548897417633,0.857237713813155,0.509038181435162,0.906510669346399
"Porphyromonas gulae",0.493340597721095,0.864714534154925,0.580378673172629,0.897872498730657
"Porphyromonas somerae",0.478955520592919,0.858943624303932,0.583764519550046,0.917094226842359
"Porphyromonas uenonis",0.393958683938914,0.851848010785303,0.482255084820277,0.88833317466453
"Prevotella amnii",0.364837918225579,0.851201327573158,0.0630047437104113,0.429278254020892
"Prevotella aurantiaca",0.496954265945619,0.862917722383333,0.560663933959528,0.870037823507435
"Prevotella baroniae",0.437326897090928,0.859594379428971,0.524723425473822,0.853404601438527
"Prevotella bergensis",0.610847403100536,0.878344129844234,0.773824360661497,0.960462550019097
"Prevotella bivia",0.203243513781212,0.845190532081197,0.161325546412243,0.645516774304289
"Prevotella bryantii",0.457597189120725,0.859983199436491,0.49619933751902,0.878349999538886
"Prevotella buccae",0.499319381875764,0.863839701848691,0.591024598116137,0.892359377525683
"Prevotella buccalis",0.621275324185738,0.878764073178661,0.704728140263657,0.983833701461475
"Prevotella copri",0.570916636393984,0.871011592492942,0.628960031169248,0.919531029033828
"Prevotella corporis",0.478960389080821,0.863118354108228,0.55089471851826,0.87343231375615
"Prevotella dentalis",0.428221714884364,0.860950624288087,0.482499511571355,0.851048654450801
"Prevotella dentasini",0.452361220591244,0.860500573401695,0.523600415405395,0.852658066258828
"Prevotella denticola",0.327992718350058,0.845572227347245,0.0409243399688064,0.319715905698401
"Prevotella disiens",0.45578305913142,0.858794759622789,0.535129832268627,0.879894309285849
"Prevotella heparinolytica",0.461476317765418,0.860111546634553,0.50273397244289,0.871384923074287
"Prevotella intermedia",0.433942287030727,0.859451428064542,0.500194766305739,0.859179300981712
"Prevotella loescheii",0.469365582005315,0.864271806344681,0.532051853491813,0.880406017994015
"Prevotella marshii",0.504249846531143,0.865707381842607,0.598185293002542,0.893830286176515
"Prevotella melaninogenica",0.297635426519379,0.850266734372279,0.313618718470982,0.767595779736035
"Prevotella multisaccharivorax",0.495049540248577,0.863309967401518,0.536861046252843,0.83694065605022
"Prevotella nigrescens",0.461408975828777,0.861071836278936,0.50424041202367,0.840129801098017
"Prevotella oralis",0.349540627485568,0.851771380910296,0.474416310168164,0.857969412787504
"Prevotella paludivivens",0.462478780651229,0.861159037576932,0.537642564618783,0.8488419032134
"Prevotella stercorea",0.486430126863697,0.8657950668301,0.573220330672077,0.850396098460732
"Prevotella tannerae",0.554558875045683,0.870199554564657,0.639004991007994,0.920025335232728
"Prevotella tannerae ",0.457341858211663,0.859765565537955,0.555315129730036,0.886395909818526
"Prevotella timonensis",0.281753317661381,0.847904862632838,0.279887354234562,0.88824260736194
"Prevotella veroralis",0.353513427868508,0.850711126101426,0.0122326655426052,0.156987789894936
"Prevotella veroralis ",0.491070493721158,0.862693655832238,0.566832669444176,0.854877046416028
"Prevotella zoogleoformans",0.49690658458351,0.867559150017582,0.577201738365387,0.889263045053707
"Propionibacterium acidipropionici",0.350206748606487,0.851259820522222,0.248955289848602,0.740035341509526
"Propionibacterium acnes",0.396716670053918,0.852038768119023,0.38442490294007,0.857066793926571
"Propionibacterium avidum",0.426540695350237,0.857671929556368,0.488011249644427,0.848757554774389
"Propionibacterium granulosum",0.245509059930483,0.846644429596455,0.260370682132883,0.633983967718486
"Prosthecochloris vibrioformis ",0.469883242622359,0.861157484781025,0.525856399006342,0.882013028696573
"Providencia burhodogranariea",0.469063477400032,0.858536359652167,0.511869572241067,0.876057543146483
"Providencia sneebia",0.47348901386122,0.862869457029911,0.561671924003892,0.887014208424426
"Pseudomonas brassicacearum",0.473476447921576,0.864442552202811,0.563755763399151,0.873178804006229
"Pseudomonas chlororaphis",0.539316798380181,0.869921414736427,0.530821143169294,0.788359823318707
"Pseudomonas fluorescens",0.503507610233179,0.864837817178853,0.595407656973257,0.902601151987997
"Pseudomonas psychrotolerans",0.467593464874899,0.861597187905473,0.538747544177687,0.877768367131478
"Pseudomonas putida",0.461063209905747,0.866136449362359,0.523762279674304,0.84815275442647
"Pseudoxanthomonas spadix",0.521013811802608,0.868103216204053,0.608934640929231,0.907297617647215
"Pseudoxanthomonas suwonensis",0.499997130092419,0.867220134884619,0.594693682866448,0.909520788270893
"Ralstonia pickettii",0.490941272179997,0.858734809821452,0.534696217414037,0.86909145524177
"Ralstonia pickettii ",0.447868731538263,0.861308998982494,0.505560026375156,0.855541172233348
"Ralstonia syzygii",0.497243923110875,0.865614055083543,0.531758799743873,0.853567763610088
"Ramlibacter tataouinensis",0.466651516821404,0.859018577955062,0.551541120386629,0.887900897207129
"Rhizobium etli",0.491845971388968,0.860680992452493,0.577075564654439,0.894977119318894
"Rhizobium lupini",0.448026887951857,0.859664001349366,0.539048944790031,0.890941650222735
"Rhizobium mesoamericanum",0.474329799037827,0.857212308121059,0.537702619360472,0.882359214350456
"Rhodobacter capsulatus",0.496942773765139,0.862612347925129,0.572991435013076,0.879916233838962
"Rhodobacter sphaeroides",0.490281948896706,0.864532751589518,0.572054738514558,0.879179546766174
"Rhodococcus fascians",0.491738796347083,0.865774652294533,0.549777418545826,0.86028904529763
"Rhodococcus jostii",0.489040952393197,0.86398566575662,0.572970564616308,0.908206134196487
"Rhodococcus qingshengii",0.530429896228955,0.86448778306555,0.609740397585979,0.928740605006803
"Rhodocyclus tenuis",0.46600517179492,0.860789213499462,0.537795849026793,0.891626683775689
"Rhodoferax ferrireducens",0.460337472741908,0.862231375540721,0.535849578575732,0.885048584223284
"Rhodospirillum rubrum",0.452727253293271,0.858763758502975,0.513767398394653,0.887211894601876
"Rhodothermus marinus",0.495863142382082,0.862369966802521,0.55932796341125,0.882491205933168
"Roseburia hominis",0.488724779349132,0.863034234728905,0.562154372401046,0.881323383853805
"Rothia dentocariosa",0.46302577990251,0.85332715220237,0.500078781049281,0.83185802049356
"Rothia mucilaginosa",0.53454055560765,0.866774322748198,0.592552684449801,0.908740313273827
"Ruminococcus albus",0.505382566246454,0.860696855535532,0.603957357512867,0.884933617793884
"Ruminococcus bromii",0.470891187195895,0.859900124240336,0.535570901530668,0.861213875887971
"Ruminococcus flavefaciens",0.458733406869086,0.860055994431661,0.549092676744582,0.918793628274685
"Ruminococcus gnavus",0.479723194727761,0.859935605305627,0.55062019425926,0.874136947807997
"Ruminococcus lactaris",0.473201903631621,0.861700040525016,0.522072764181956,0.874066604359845
"Ruminococcus torques",0.453677533484975,0.860462043722495,0.556087861976229,0.898699696058729
"Runella slithyformis",0.469128826467956,0.863033578010697,0.524479309483182,0.883676517028242
"Salinispora tropica",0.439567805315949,0.857867103371159,0.487918600656423,0.834231125249402
"Saprospira grandis",0.470190535299898,0.861343038783213,0.55987682916447,0.902558317594715
"Selenomonas flueggei",0.456164979578611,0.85823665792849,0.544135498601227,0.903773211782822
"Selenomonas ruminantium",0.5668559484048,0.870020386765043,0.598129775259524,0.901106717415243
"Selenomonas sputigena",0.509214124363143,0.86571155101697,0.540807821133786,0.8845360907741
"Serratia ficaria",0.455597197733556,0.859908242336559,0.520731250757501,0.860515386981827
"Serratia proteamaculans",0.432417611546372,0.859742542958162,0.520045358626629,0.858718414178148
"Shewanella denitrificans",0.48041167722187,0.862871825539098,0.540644200670133,0.867006327047955
"Shigella boydii",0.5545322684159,0.869859585155914,0.655357562711645,0.938428883993728
"Shigella sonnei",0.262441569326857,0.850258796864149,0.413025212857285,0.870140180381284
"Shuttleworthia satelles",0.424998903602601,0.855899991661976,0.486588906311508,0.871715919180908
"Silicibacter pomeroyi",0.504786474047787,0.86554855805905,0.535564682193778,0.902720189103358
"Sinorhizobium medicae",0.469095365103398,0.859565498652305,0.55209276371223,0.895831987270159
"Slackia exigua",0.444448468719704,0.86056801067131,0.495939058602963,0.803197157168215
"Sodalis glossinidius",0.500890401415772,0.86183299823211,0.590020038764671,0.876908149595578
"Solibacillus silvestris",0.495120250415121,0.863735391067897,0.526947138963244,0.868536859208629
"Solibacter usitatus",0.468264145475977,0.860653925937768,0.51641714842848,0.839252878465806
"Sphaerotilus natans",0.521591045135547,0.868920316286324,0.563039111293508,0.869190027166621
"Sphingobacterium canadense",0.494803954380927,0.86179975873478,0.552569804273822,0.894273021445421
"Sphingobacterium multivorum",0.453365812594549,0.860600516823231,0.518467511267436,0.846249681533049
"Sphingobium chlorophenolicum",0.525075917818908,0.870774619426917,0.602480673274743,0.902750794445119
"Sphingobium indicum",0.444216013293908,0.859403347379542,0.538743831538685,0.883499299332177
"Sphingobium yanoikuyae",0.579760034791754,0.871885733384329,0.653364583852033,0.89877988492947
"Sphingomonas wittichii",0.452363526509191,0.859978401476635,0.530892684514776,0.890144297788373
"Sphingopyxis alaskensis",0.508309298609069,0.864770403162849,0.565667047520346,0.900371358981919
"Spirochaeta africana",0.483109734949513,0.858202787438288,0.554867602846069,0.855052426906985
"Spirochaeta smaragdinae",0.470898171699642,0.862951059532301,0.528717086708176,0.881179981359116
"Spirochaeta thermophila",0.476393424286458,0.863809523788194,0.555259325008522,0.877917386192425
"Spirulina subsalsa",0.495498120268598,0.863480172121552,0.560347683683073,0.876592714298556
"Sporosarcina psychrophila",0.456062741575643,0.857188629054758,0.558867770633298,0.869575015493224
"Staphylococcus anginosus",0.500068348136906,0.862515980271589,0.548248207904451,0.896528196422624
"Staphylococcus capitis",0.499402235352424,0.862506496817146,0.563690533806773,0.893006025998232
"Staphylococcus carnosus",0.463568675420976,0.859780834813053,0.55953352446594,0.886388647598674
"Staphylococcus epidermidis",0.497909296693624,0.860281316978898,0.57025932170498,0.879244447878878
"Staphylococcus haemolyticus",0.465922200181706,0.861911195557503,0.557837254090789,0.91921972836225
"Staphylococcus hominis",0.319563909487348,0.852450231827478,0.313055250524145,0.668706269880346
"Staphylococcus simiae",0.440616887532264,0.861067005143602,0.559464323170136,0.91536393905504
"Stenotrophomonas maltophilia",0.556480568854266,0.866785542360076,0.612578758854237,0.897754061439944
"Streptobacillus moniliformis",0.467908683314729,0.861518171933889,0.50616403489898,0.814741444199428
"Streptococcus agalactiae",0.0680643456390474,0.824612895281018,0.111810039786839,0.419963005943641
"Streptococcus anginosus",0.320175277435168,0.850485728996878,0.200177457047492,0.712516004257679
"Streptococcus australis",0.493200472677306,0.861800901942729,0.546243481229965,0.86936235286497
"Streptococcus constellatus",0.204511301788601,0.84476332825767,0.238404214155796,0.619452471400179
"Streptococcus devriesei",0.0758757961818602,0.792324639512615,0.0213815227705392,0.18757394324506
"Streptococcus hyointestinalis",0.461916309050779,0.860054897161968,0.516239625620127,0.863970411157668
"Streptococcus infantis",0.365619878981964,0.851911446699831,0.434939019063205,0.86314355937181
"Streptococcus intestinalis",0.478742006839953,0.863412536734303,0.518665713338888,0.874633753708305
"Streptococcus mitis",0.353572887507247,0.850915859810743,0.434466298702449,0.837967448005186
"Streptococcus oralis",0.500740808492357,0.863208318538079,0.541354551887605,0.884323060675656
"Streptococcus parasanguinis",0.511553178957514,0.868469594343206,0.562041518299979,0.897662150154557
"Streptococcus pseudopneumoniae",0.526783884582843,0.866228692680719,0.607940547872813,0.903735052033051
"Streptococcus ratti",0.493468863352121,0.862861124229818,0.564950805376373,0.918200245642395
"Streptococcus salivarius",0.530587848127424,0.867677734385433,0.654997468784259,0.939943293678738
"Streptococcus salivarius subsp. salivarius",0.447102012049048,0.858440479342056,0.549834507338224,0.864527085413953
"Streptococcus sanguinis",0.475922846833497,0.859367670411966,0.5653386366896,0.898609837671744
"Streptococcus suis",0.511767884761144,0.866589774246455,0.593748826750704,0.891745619782367
"Streptococcus urinalis",0.500298393577074,0.86427066647892,0.557632435681885,0.882724991074015
"Streptococcus vestibularis",0.476790550561502,0.86159081034559,0.576023478489708,0.909378598208876
"Streptococcus waius",0.474455621072551,0.861884583701425,0.576511165044588,0.88826823159968
"Streptomyces bingchenggensis",0.46923802011061,0.862362621712031,0.537868755903605,0.911729214733409
"Streptomyces cattleya",0.466908128461964,0.862246348268135,0.528707617797478,0.875297445723637
"Streptomyces globisporus",0.490828676139764,0.862544702928402,0.58108400472858,0.907418803722688
"Streptomyces mobaraensis",0.483093298409539,0.866943878817992,0.56462517416324,0.888470432925036
"Streptomyces venezuelae",0.449743394449743,0.861754832208384,0.533870479040597,0.864457580947977
"Subdoligranulum variabile",0.489982579781851,0.863307523353113,0.596865977728227,0.909731984859196
"Succinivibrio dextrinosolvens",0.481318839984192,0.861212266190445,0.564446348452414,0.902572142966359
"Sulfurihydrogenibium azorense",0.491385798633604,0.856207001768597,0.558245481701517,0.907072358095366
"Sulfurihydrogenibium yellowstonense",0.455380575216277,0.859317978478766,0.543205004011492,0.881056780146018
"Sutterella wadsworthensis",0.451418752954005,0.860262713901377,0.539097775378699,0.904960405135408
"Symbiobacterium thermophilum",0.468983439004123,0.862165022494288,0.556621910570861,0.886742658045404
"Synechococcus elongatus",0.476498882527541,0.860447315924402,0.554226837852305,0.870908110530662
"Tannerella forsythia",0.513274272197795,0.865661309432692,0.60774193511025,0.892125884470609
"Taylorella equigenitalis",0.470913932295152,0.862035346551587,0.543362529543396,0.861983697105766
"Telluria mixta",0.4555621929104,0.861256929286545,0.54395504598915,0.858615200363021
"Terrimonas ferruginea",0.453544094170983,0.855783891434077,0.497209098897176,0.875461475576417
"Tetrasphaera australiensis",0.511297432450646,0.865862748078916,0.528783244289274,0.815822414960281
"Tetrasphaera elongata",0.445852940874149,0.858499243314095,0.527478216010905,0.887409839394085
"Tetrasphaera vanveenii",0.463174680782703,0.860294516041005,0.524708613249213,0.814124142247192
"Thermaerobacter subterraneus",0.444450250351368,0.85743780384095,0.489952016747917,0.851080350624955
"Thermoanaerobacter thermocopriae",0.485761038781314,0.866618409752156,0.567324782631936,0.8840938577401
"Thermobacillus composti",0.435532647946229,0.857090092508406,0.495283115301979,0.858651342304678
"Thermobispora bispora",0.48031874210747,0.859672388650192,0.553178595176213,0.868101942086387
"Thermodesulfovibrio yellowstonii",0.455935168911808,0.860729607695037,0.487518400033725,0.840487566362046
"Thiobacillus denitrificans",0.495379410726781,0.857436046938963,0.588491992227684,0.918922595968339
"Treponema brennaborense",0.50103237327739,0.864197450326753,0.577817332553335,0.918456566737659
"Treponema primitia",0.502234239616479,0.861276947339637,0.574450582015751,0.900928586306143
"Treponema succinifaciens",0.466625377087603,0.864184764450739,0.516135818779789,0.827915858498754
"Treponema vincentii",0.43031622352738,0.85589453900495,0.469184160901956,0.800912252570806
"Trichechus manatus latirostris ",0.403176860835952,0.857512316018672,0.488445808627383,0.854208345774306
"Truepera radiovictrix",0.45955491673067,0.861831532850398,0.526502326863031,0.850149097908829
"Variovorax paradoxus",0.248230730580375,0.843154045833718,0.341337519580968,0.742040303136827
"Veillonella atypica",0.465934033966261,0.861503359440312,0.543096499622751,0.885294151665833
"Veillonella parvula",0.442112305781254,0.858784869930229,0.501095488591674,0.846414287572546
"Veillonella ratti",0.481331622953214,0.862159938834826,0.562876642725672,0.892074757699757
"Verrucomicrobium spinosum",0.463041509048435,0.858974977104845,0.534437751834965,0.881161226383171
"Verticillium albo-atrum",0.461476954796902,0.859088515378127,0.534214942357121,0.866203409115789
"Vibrio chagasii",0.487675305631206,0.861997844071124,0.561607258112592,0.907900426328384
"Vibrio cholerae",0.488163056611537,0.864797531229243,0.529480788844149,0.868836059290859
"Vibrio cyclitrophicus",0.474440744737769,0.861260912742993,0.538508027229836,0.854611044479977
"Victivallis vadensis",0.47739735127754,0.85843639921871,0.538761440551383,0.886111739867407
"Weissella viridescens",0.516660229008764,0.868108432422214,0.588831029582902,0.898502696123087
"Zunongwangia profunda",0.505906734047348,0.867280136847436,0.549654829681986,0.889540471325922
