"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Methylobacterium nodulans",0.545284774927424,0.91613924056186,0.527026570140242,0.91495956477456
"Methylobacterium populi",0.499145896669859,0.897977346712564,0.518833653220455,0.905773693863973
"Methylocella silvestris",0.518704059173867,0.905532187403468,0.522106942400205,0.918360780350633
"Methylomicrobium album",0.436688909651689,0.879396878744282,0.473513908517558,0.918202909570839
"Methylophilus methylotrophus",0.466833774794246,0.886675640079362,0.494958064132809,0.915390286681835
"Methylotenera mobilis",0.491052287011342,0.907802923672236,0.488086671158806,0.915016903707908
"Methyloversatilis universalis",0.365513901762013,0.853601459393912,0.419438448631134,0.848193113068033
"Micavibrio aeruginosavorus",0.488577168332077,0.889280378450832,0.483716007770923,0.912418508977847
"Microbacterium testaceum",0.45503027044615,0.894509789658053,0.474011753624165,0.927735309982505
"Microlunatus phosphovorus",0.53027830382723,0.918122341511843,0.525145014585441,0.928336198747835
"Mitsuokella multacida",0.491049533032402,0.898953603328838,0.520576384761649,0.931749348067865
"Mobilicoccus pelagius",0.490616573639306,0.899648017054314,0.480910199531095,0.894389296467628
"Mobiluncus curtisii",0.500415056427499,0.905887588444602,0.528356478826585,0.924777558059548
"Mobiluncus mulieris",0.470504475784327,0.895084260417384,0.532928154106266,0.922417581729781
"Monilinia fructigena",0.519729054300262,0.913797525258784,0.518439418485784,0.925069316295043
"Moorella thermoacetica",0.507576271976865,0.904280845108284,0.547218643018069,0.92555150119982
"Moraxella canis",0.488798722966906,0.896758486955353,0.517077557741369,0.92108487674526
"Moraxella osloensis",0.540637774921963,0.913471968319611,0.602232338806682,0.925537074708451
"Morganella morganii",0.465950007398752,0.888502842402838,0.497321393867061,0.9071770368198
"Mucilaginibacter paludis",0.458267646573895,0.896596799981057,0.474215298625181,0.924352362216085
"Mycobacterium gilvum",0.474791144604603,0.897936750195077,0.501743148366068,0.928115485781887
"Mycobacterium tuberculosis",0.373925100730252,0.853207695582243,0.443501146695769,0.866112165863493
"Mycobacterium tusciae",0.431071016137754,0.884411629404983,0.489165320842802,0.890093181949873
"Myxococcus fulvus",0.504785382509057,0.903619282694962,0.521366974606349,0.935616839978882
"Myxococcus xanthus",0.539498080214723,0.910020930705851,0.542564952423968,0.920104383680981
"Nakamurella multipartita",0.523230438172522,0.914083562883518,0.544963515329429,0.937640267172383
"Nautilia profundicola",0.472448825226379,0.891757259976756,0.498280175266351,0.908591453485218
"Nitratireductor indicus",0.467929823107849,0.899659941852062,0.508475764500977,0.930689163816276
"Nitrosomonas eutropha",0.531379333094624,0.911233278171481,0.556070692646562,0.934815260208548
"Nostoc commune",0.476051702219065,0.891109697551028,0.487094177052691,0.906085593111232
"Novosphingobium aromaticivorans",0.481227025642474,0.898462587828253,0.522743711658802,0.933928267958968
"Novosphingobium pentaromativorans",0.499548171463986,0.902683931309177,0.52663207968727,0.929444284781691
"Oceanibaculum indicum",0.529803201178462,0.910518917538026,0.529374504900071,0.933020866756482
"Oceanobacillus iheyensis",0.48242855386935,0.90144858566088,0.533197072750334,0.933036984750805
"Ochrobactrum pseudogrignonense",0.475451890933944,0.894275950085348,0.476680848293226,0.908373658698534
"Odoribacter splanchnicus",0.453866417314809,0.896285658587616,0.471149122132509,0.903778020810665
"Oligella ureolytica",0.478837930740513,0.883507121089459,0.492834520297921,0.916528841283175
"Oligella urethralis",0.517731431109371,0.906925849861095,0.538792304268176,0.940164421557693
"Olsenella uli",0.476477990619878,0.901596560563757,0.529965306401775,0.934139011476203
"Opitutus terrae",0.418401837788296,0.877268163319406,0.452771069153308,0.883932872807561
"Oscillibacter valericigenes",0.508243277100027,0.89840210900005,0.540883310487482,0.928271368101151
"Ostreococcus lucimarinus",0.517616195691867,0.909125393504072,0.524504468962083,0.936445171390345
"Oxalicibacterium horti",0.522799556223953,0.90364211285789,0.520774064922225,0.90890893103502
"Oxobacter pfennigii",0.505476412866451,0.902062716794713,0.509383909669008,0.92443744251237
"Paenibacillus curdlanolyticus",0.478347994373088,0.907532861829478,0.522574075008416,0.932741922573836
"Paenibacillus mucilaginosus",0.497853935897538,0.893662206076014,0.512330779037581,0.91621086242469
"Paenibacillus terrae",0.50223644053525,0.894830756205169,0.531282343673105,0.914792149974298
"Pan paniscus",0.382696923856874,0.879485992019562,0.402004637541268,0.86278287370355
"Parabacteroides distasonis",0.468703564583543,0.896761001501042,0.514135329465226,0.927667718401928
"Parabacteroides gordonii",0.511710106152715,0.90879622044354,0.525750233300072,0.922533021317846
"Parabacteroides merdae",0.502386371394614,0.900742000573356,0.520571471008047,0.916192482104161
"Parachlamydia acanthamoebae",0.486131980340754,0.895317680707581,0.494092897125439,0.918118159201017
"Paraprevotella clara",0.516052128988472,0.904412721993957,0.536548835801435,0.918123687384268
"Paraprevotella clara ",0.445832733996967,0.882815717536139,0.47036796794957,0.919078704591051
"Paraprevotella xylaniphila",0.452403379879469,0.89331668927395,0.481414888719378,0.900580411067336
"Parasutterella excrementihominis",0.497603587782128,0.902427826875393,0.5063070479842,0.896470465623448
"Parvimonas micra",0.510782779302175,0.90309737936322,0.506732028497751,0.896045795073569
"Pectinatus frisingensis",0.473732865138418,0.902782331657013,0.484448722184187,0.924742125475854
"Pectobacterium carotovorum",0.491555342930668,0.895259041515638,0.517708478126007,0.902505090535738
"Pediococcus damnosus",0.484763995079355,0.894769742579197,0.494270977229957,0.902298430747579
"Pedobacter heparinus",0.457617922896812,0.892465193335872,0.455494189649419,0.902579499293829
"Pedobacter saltans",0.494934642525184,0.897504426981543,0.511099314420583,0.897022894950658
"Pelagibacterium halotolerans",0.501886260264114,0.906006185706591,0.49611273015192,0.920830688278332
"Pelobacter propionicus",0.510715969545392,0.898960181016423,0.515656808949708,0.900107428156407
"Pelodictyon luteolum",0.497655269147291,0.897224943993636,0.49161463193584,0.903323709558159
"Peptoniphilus duerdenii",0.479270412594625,0.908526343531326,0.504107516600164,0.92497576395595
"Peptoniphilus harei",0.448805418411817,0.894652621654545,0.449020229502,0.94160290069802
"Peptoniphilus indolicus",0.491081984348854,0.904969175292259,0.509914349923162,0.922490997743863
"Peptoniphilus lacrimalis",0.484706375752475,0.8974206105418,0.494392412200031,0.906413790033449
"Peptoniphilus rhinitidis",0.493364766273158,0.895269916202374,0.498141136756905,0.919055899446477
"Peptostreptococcus anaerobius",0.48290885105126,0.901814895144325,0.508627222062917,0.92506017147484
"Phaeobacter gallaeciensis",0.451103157873974,0.889438031710336,0.452407886867767,0.904181071161879
"Phascolarctobacterium sp.",0.50377308261621,0.905956427914888,0.510430373976233,0.905221692865515
"Polaribacter irgensii",0.516487987610456,0.907059124482443,0.515386222958446,0.926302047840175
"Polymorphum gilvum",0.518895033554267,0.908327707613819,0.553048748788335,0.9366000899464
"Polynucleobacter necessarius",0.507218286859773,0.912062541784669,0.521326677380228,0.911674237243143
"Porphyromonas asaccharolytica",0.533468450543539,0.913724988694923,0.549719970751915,0.924966543070147
"Porphyromonas catoniae",0.503572108789679,0.897714904122469,0.53165969712304,0.928561556108391
"Porphyromonas circumdentaria",0.51071301188903,0.894073750327671,0.504351833719166,0.924194824504074
"Porphyromonas endodontalis",0.54271502253732,0.913399256367327,0.555207065810278,0.932127325339845
"Porphyromonas gingivicanis",0.564029819927825,0.920063754292573,0.572411152230929,0.940461553090877
"Porphyromonas gulae",0.497787361061717,0.899170649936043,0.538968167425282,0.931927456365702
"Porphyromonas somerae",0.489437015796219,0.897750673970372,0.541063145420678,0.941261320781566
"Porphyromonas uenonis",0.41754985719993,0.884785944503091,0.586868874284026,0.954977959013868
"Prevotella amnii",0.625580370536974,0.932203004493872,0.436557931191778,0.923010110368662
"Prevotella aurantiaca",0.510416086427401,0.91276057611698,0.512623545585512,0.933908570368511
"Prevotella baroniae",0.454592984467394,0.889839358254954,0.479505950898246,0.90756366367886
"Prevotella bergensis",0.534881891005445,0.910950624988077,0.590418256926162,0.939179863968554
"Prevotella bivia",0.228746375768784,0.789613307683974,0.15665292583478,0.712040689599937
"Prevotella bryantii",0.485378167173471,0.898290671825782,0.480956776559565,0.926354122832186
"Prevotella buccae",0.51752510495591,0.909442144547167,0.516196018325268,0.922369554461225
"Prevotella buccalis",0.392013218451128,0.885294097443876,0.474406282643491,0.935871633333866
"Prevotella copri",0.498486424063765,0.902063081079391,0.552561818821671,0.919452721590851
"Prevotella corporis",0.494547628286617,0.903621383956716,0.553625073155375,0.910386476033461
"Prevotella dentalis",0.506658982712625,0.902329013016803,0.515789590559083,0.932179181167565
"Prevotella dentasini",0.478352400101926,0.900683866546674,0.499632303069514,0.930978959581958
"Prevotella denticola",0.498288768048927,0.908154335780125,0.528246950088751,0.930750541382217
"Prevotella disiens",0.481984574705832,0.903974579204047,0.517396970306408,0.90380569024968
"Prevotella heparinolytica",0.49137053262184,0.903513039625168,0.510625249919207,0.931204907232794
"Prevotella intermedia",0.509510293269416,0.913547368529628,0.522915317153649,0.929973800809376
"Prevotella loescheii",0.525606416477288,0.908469194977286,0.532913666754626,0.923712955466572
"Prevotella marshii",0.50047129926471,0.902474266876697,0.520242251851456,0.928438146166614
"Prevotella melaninogenica",0.448721881405631,0.885319266806764,0.42368969380306,0.890435871640802
"Prevotella multisaccharivorax",0.494522673887148,0.903804660080404,0.533615966176678,0.922931773672257
"Prevotella nigrescens",0.520049565550749,0.907655672991283,0.539313128986199,0.937575132934687
"Prevotella oralis",0.489492516507492,0.893015275082218,0.486617193473199,0.928008417673541
"Prevotella paludivivens",0.491706566053579,0.903697390565351,0.500715705260808,0.90315927246541
"Prevotella stercorea",0.526552872955764,0.905421843127733,0.5643875894688,0.925890647909786
"Prevotella tannerae",0.506378504643446,0.899494592704812,0.5416386075599,0.932712344809851
"Prevotella tannerae ",0.492600966388248,0.898255383182232,0.509520435399132,0.912921179244269
"Prevotella timonensis",0.490279592886848,0.915952661410534,0.499192305458942,0.956890938596143
"Prevotella veroralis",0.531279987089974,0.910717201659728,0.543826166159817,0.919806439250068
"Prevotella veroralis ",0.487019791561324,0.907485905045914,0.494256169610613,0.913048378750942
"Prevotella zoogleoformans",0.47561787113284,0.889405234797553,0.499497229284535,0.926465687518045
"Propionibacterium acidipropionici",0.434220634504986,0.883975855716518,0.359836942266738,0.868435423664514
"Propionibacterium acnes",0.58456364714739,0.928436810658998,0.514089893268563,0.934824588311487
"Propionibacterium avidum",0.501076364213663,0.905887484421563,0.515991337072884,0.92214599233405
"Propionibacterium granulosum",0.213933437256375,0.803854298738008,0.256968495418115,0.739304651827236
"Prosthecochloris vibrioformis ",0.47863774247585,0.886595586534584,0.485890527581292,0.899971696913376
"Providencia burhodogranariea",0.534124938079485,0.914298054455855,0.54298208341885,0.924212344727973
"Providencia sneebia",0.537563732385098,0.913442821648477,0.554423979370879,0.936959423679044
"Pseudomonas brassicacearum",0.507916290571052,0.909034190957371,0.548789410874966,0.941172110149244
"Pseudomonas chlororaphis",0.52542435701896,0.909027145652941,0.538969945815635,0.918495270810363
"Pseudomonas fluorescens",0.544668372430545,0.917925692976747,0.530676160527998,0.932884635638831
"Pseudomonas psychrotolerans",0.516031497875744,0.901341591858633,0.520742244278518,0.926937677619418
"Pseudomonas putida",0.341508996032522,0.846355723373043,0.402611737036468,0.853488051568679
"Pseudoxanthomonas spadix",0.517550052013762,0.905809970497805,0.527312474735182,0.921685272228211
"Pseudoxanthomonas suwonensis",0.508892625852991,0.904525583797374,0.4896637959717,0.905712590071745
"Ralstonia pickettii",0.438868742651127,0.876108041000382,0.445544721544389,0.889161868803453
"Ralstonia pickettii ",0.478814994050066,0.89712315138666,0.496361129088754,0.922791845580391
"Ralstonia syzygii",0.471851607271605,0.903761347014778,0.477444418487126,0.928334868556154
"Ramlibacter tataouinensis",0.494708530892486,0.902906390623916,0.500788606365939,0.933531222231563
"Rhizobium etli",0.549197212624953,0.918637794288739,0.564323506553833,0.952142750659369
"Rhizobium lupini",0.515406932909391,0.895068491400417,0.528982829131825,0.903804038310415
"Rhizobium mesoamericanum",0.489683956386191,0.892801404689379,0.496879632429265,0.916484320738391
"Rhodobacter capsulatus",0.468038847678301,0.891574272785312,0.500549746835584,0.889879941877466
"Rhodobacter sphaeroides",0.50565188136967,0.891338643206896,0.503864789884324,0.915021252100333
"Rhodococcus fascians",0.45563165920841,0.884307164051524,0.506545420853662,0.893097772374861
"Rhodococcus jostii",0.515041092003584,0.904351054813649,0.534473210419205,0.926208636387681
"Rhodococcus qingshengii",0.508031901440637,0.900935268578355,0.544753112572389,0.931176532527566
"Rhodocyclus tenuis",0.475898653338528,0.902231565725267,0.499646881368309,0.937740580569875
"Rhodoferax ferrireducens",0.486790923131844,0.9025710589136,0.494535476679688,0.932791737987847
"Rhodospirillum rubrum",0.487268219480195,0.901250053625832,0.518351816249107,0.916477011742873
"Rhodothermus marinus",0.514197078771632,0.912865214507399,0.535516180610841,0.936895630502944
"Roseburia hominis",0.482875314745074,0.904124856912264,0.526490115989296,0.950218481885665
"Rothia dentocariosa",0.476871209859873,0.903688537782261,0.490726417536943,0.927281010904842
"Rothia mucilaginosa",0.489831991585792,0.898180712043987,0.493556936531498,0.889308567725681
"Ruminococcus albus",0.521912940550589,0.904647697723046,0.521862839562356,0.915794748308223
"Ruminococcus bromii",0.469715549665005,0.897038576316385,0.50103611679454,0.914528826458314
"Ruminococcus flavefaciens",0.485217744010712,0.895407152688107,0.49689249756524,0.90407177004108
"Ruminococcus gnavus",0.530901939024694,0.904657393678142,0.545302853068144,0.926435686196644
"Ruminococcus lactaris",0.497642685127191,0.899245103772534,0.489255367358993,0.916945037378335
"Ruminococcus torques",0.50854581024618,0.893298997104656,0.507276361439205,0.91063745349478
"Runella slithyformis",0.474205863126206,0.894773185876605,0.487810047701582,0.90710695051566
"Salinispora tropica",0.488452611905891,0.903284477089391,0.490752238374517,0.920702256675944
"Saprospira grandis",0.459783703494361,0.88482526410334,0.483353254088574,0.901599042358531
"Selenomonas flueggei",0.475273355114446,0.889841779709689,0.506709015143518,0.916046421888097
"Selenomonas ruminantium",0.522175289638898,0.906263488166819,0.529921976891071,0.887136564682425
"Selenomonas sputigena",0.494452622930555,0.901306762336107,0.496231875199039,0.924430313344648
"Serratia ficaria",0.514723940120538,0.907230494400179,0.531687530957493,0.904836303459905
"Serratia proteamaculans",0.513761614012771,0.904351221298627,0.525644451093187,0.934950301311493
"Shewanella denitrificans",0.521969791688405,0.908840273426285,0.555772762612236,0.939766164106401
"Shigella boydii",0.431748860389181,0.866863088303187,0.462263809967558,0.867006499541248
"Shigella sonnei",0.338543549711226,0.833502752504697,0.36394424783558,0.885685152691719
"Shuttleworthia satelles",0.536321986787683,0.909403450756502,0.561925073115068,0.92785620474396
"Silicibacter pomeroyi",0.484907641455893,0.89637465178688,0.496656512966407,0.923032205047082
"Sinorhizobium medicae",0.478813245554011,0.90108383606801,0.502659403646728,0.915723676896754
"Slackia exigua",0.512269390268977,0.91161514993475,0.54811044266547,0.922256582407873
"Sodalis glossinidius",0.502453268351506,0.896191077594456,0.538602176689488,0.918046959006329
"Solibacillus silvestris",0.539068071916538,0.909648816202388,0.555761819570265,0.939995073704299
"Solibacter usitatus",0.468635584183474,0.893682440624385,0.511360947415275,0.91903922660324
"Sphaerotilus natans",0.509122480752858,0.908558148956517,0.559825534821734,0.926147697964508
"Sphingobacterium canadense",0.500176477022665,0.901495310999111,0.504306401694643,0.924959597548573
"Sphingobacterium multivorum",0.497216497092207,0.911534954052618,0.530118938906791,0.947465708323376
"Sphingobium chlorophenolicum",0.390878825886313,0.867881716816725,0.422975024146821,0.858427625156305
"Sphingobium indicum",0.527190780093604,0.908864434987786,0.535426686997359,0.929229896341447
"Sphingobium yanoikuyae",0.518821478777964,0.908719590730092,0.570125734421162,0.906506480432153
"Sphingomonas wittichii",0.451547995345661,0.902284789659799,0.480262627198207,0.928098652892363
"Sphingopyxis alaskensis",0.455713132293622,0.881226348294611,0.492225417782201,0.88351714795077
"Spirochaeta africana",0.542644343165813,0.920451356991222,0.569187952372357,0.949409649260779
"Spirochaeta smaragdinae",0.48533795210019,0.882519693409078,0.470836095034319,0.886872567660062
"Spirochaeta thermophila",0.449332427462541,0.885709913476875,0.446564182880217,0.91245047131926
"Spirulina subsalsa",0.464418356200766,0.890174975495397,0.486179005349809,0.913514074317596
"Sporosarcina psychrophila",0.514826186804384,0.908076009037553,0.533879385120739,0.927173551420496
"Staphylococcus anginosus",0.507544598142273,0.899427046804683,0.524628910687739,0.906011541287167
"Staphylococcus capitis",0.47300857633973,0.893714997588043,0.484208253003186,0.902554762680778
"Staphylococcus carnosus",0.480027470270084,0.904200731308609,0.490579632036009,0.917316934586351
"Staphylococcus epidermidis",0.535276958342933,0.906385643657479,0.547578304772749,0.934625629603314
"Staphylococcus haemolyticus",0.503118379267987,0.896778945215223,0.505862761700376,0.918653936229944
"Staphylococcus hominis",0.346986842599273,0.858776270342178,0.388627728221651,0.843197341559992
"Staphylococcus simiae",0.517779598087677,0.914411603774851,0.530920467239694,0.934478660551494
"Stenotrophomonas maltophilia",0.520011860299939,0.904735238936722,0.539185254239586,0.912231741141336
"Streptobacillus moniliformis",0.517213637087704,0.910702382097243,0.529221885233764,0.915065900645967
"Streptococcus agalactiae",0.453936323873635,0.911262332808459,0.377533860696575,0.833245833876757
"Streptococcus anginosus",0.43816544804556,0.877601912017499,0.319767417783625,0.871514208326055
"Streptococcus australis",0.478688098038058,0.902036107495232,0.530211221761685,0.933616384633908
"Streptococcus constellatus",0.159582321778095,0.776744127214069,0.208423158836373,0.692964098567168
"Streptococcus devriesei",0.0466240580118823,0.588855534034014,0.0140259877136979,0.250381365051477
"Streptococcus hyointestinalis",0.516985581844051,0.908255308693799,0.518104281865612,0.92272473185794
"Streptococcus infantis",0.49726195850754,0.904488344591024,0.464370883518949,0.924464602759772
"Streptococcus intestinalis",0.484702760644871,0.895625591867891,0.506172023525207,0.917187539623298
"Streptococcus mitis",0.43840266463943,0.878355264670341,0.405550067981551,0.912469364853207
"Streptococcus oralis",0.573934954437937,0.91841479656151,0.593642883223823,0.922733176718425
"Streptococcus parasanguinis",0.55927797314601,0.915278542284314,0.565873593154801,0.939548536689506
"Streptococcus pseudopneumoniae",0.497959381060332,0.910453725222749,0.527514377393971,0.907038462613365
"Streptococcus ratti",0.528670179472023,0.915382371480044,0.578488389378452,0.931904544258697
"Streptococcus salivarius",0.485368082596329,0.900135380124228,0.530638982188411,0.935643343259533
"Streptococcus salivarius subsp. salivarius",0.507249381343398,0.904808457256094,0.509366384229719,0.910577751246349
"Streptococcus sanguinis",0.493031250576371,0.901769245311899,0.490209125423598,0.928230814022807
"Streptococcus suis",0.504040668013941,0.899620510057859,0.505477521690899,0.921038423361783
"Streptococcus urinalis",0.49700904600751,0.905123140004594,0.513880716303383,0.923419048857703
"Streptococcus vestibularis",0.515908366257306,0.911397786294894,0.508490008674323,0.936359958807576
"Streptococcus waius",0.493827249483607,0.907167628506308,0.49953911551949,0.925632438861043
"Streptomyces bingchenggensis",0.517593917969233,0.903320073412702,0.482668544757521,0.908183534605564
"Streptomyces cattleya",0.491682231405018,0.895947059663589,0.521196737476158,0.921798956458301
"Streptomyces globisporus",0.499627427235227,0.90109446592607,0.509177010976553,0.913454765531356
"Streptomyces mobaraensis",0.496511837486991,0.90221452962002,0.523031571053463,0.927785444654289
"Streptomyces venezuelae",0.501784857260666,0.895643105472473,0.503348025960666,0.899526890413457
"Subdoligranulum variabile",0.556092220146863,0.918599890841027,0.603662160848087,0.942282058489188
"Succinivibrio dextrinosolvens",0.510376480657367,0.897925890161851,0.553968298471711,0.935976073964976
"Sulfurihydrogenibium azorense",0.455890452355777,0.879751110349114,0.472269217317401,0.892095068400323
"Sulfurihydrogenibium yellowstonense",0.486082096951083,0.896019122910004,0.486859170190223,0.907026906341158
"Sutterella wadsworthensis",0.576625930761846,0.912120594204041,0.55925114017254,0.910188837536383
"Symbiobacterium thermophilum",0.572527291687765,0.91715550785262,0.584401006387483,0.932828062135758
"Synechococcus elongatus",0.497433037309195,0.900127106898713,0.52180832035368,0.929449167398261
"Tannerella forsythia",0.477030425208743,0.89265886518353,0.494970905981949,0.913750269552335
"Taylorella equigenitalis",0.461796436534102,0.890076331762779,0.486720697955902,0.913920756586492
"Telluria mixta",0.474077728267396,0.885764009068967,0.484641773382839,0.890991130504643
"Terrimonas ferruginea",0.414452502797603,0.874644948427625,0.423753608463866,0.869789448966191
"Tetrasphaera australiensis",0.497848428799783,0.896440307123435,0.515555708577476,0.901889522783833
"Tetrasphaera elongata",0.494126179878965,0.904787386174609,0.513677484525731,0.939474723890616
"Tetrasphaera vanveenii",0.525135238481411,0.911142921864959,0.538274816920424,0.94186791489182
"Thermaerobacter subterraneus",0.507744592549399,0.899440148937549,0.51593975261089,0.929673865384351
"Thermoanaerobacter thermocopriae",0.498610080531336,0.902177773271846,0.515229821885331,0.932084402959114
"Thermobacillus composti",0.492125459376677,0.899429597234181,0.503451853289067,0.914624644395583
"Thermobispora bispora",0.445570687538911,0.876752796439875,0.465937522653619,0.892494705380525
"Thermodesulfovibrio yellowstonii",0.473133636178787,0.893150032444407,0.477931415304311,0.909987740190731
"Thiobacillus denitrificans",0.51639308129671,0.906900482304659,0.536101362698296,0.918877862015697
"Treponema brennaborense",0.493541278601426,0.895324747023043,0.52642724357451,0.922359544051882
"Treponema primitia",0.49009709182432,0.896990485368926,0.520405336919851,0.911283111205447
"Treponema succinifaciens",0.53157226382833,0.905710616347168,0.543905753896775,0.929244340115502
"Treponema vincentii",0.511139437371001,0.913095304194674,0.544021035606072,0.938758845501016
"Trichechus manatus latirostris ",0.43487308111141,0.875343573074947,0.45573394190838,0.90006205312885
"Truepera radiovictrix",0.472558331276572,0.897461051902502,0.487129021980182,0.929240713445366
"Variovorax paradoxus",0.263199515123886,0.826275527820086,0.355721247517484,0.865791725766407
"Veillonella atypica",0.513686896533072,0.896056424263382,0.537257339297357,0.915935926550641
"Veillonella parvula",0.513254285041905,0.905023129393189,0.525710293518923,0.927826827479175
"Veillonella ratti",0.532116287307167,0.913011602855879,0.51365272852329,0.918519103110744
"Verrucomicrobium spinosum",0.490296115384513,0.907341905019596,0.514611386174059,0.938918702473672
"Verticillium albo-atrum",0.481239408630375,0.900347192350076,0.512394580189269,0.928217799453099
"Vibrio chagasii",0.449256683436503,0.886821055265437,0.479602054318543,0.912239026074241
"Vibrio cholerae",0.540354453760784,0.911855742446417,0.525624459795473,0.919521421605773
"Vibrio cyclitrophicus",0.471548426192779,0.886227568944135,0.493774091132105,0.910997495744725
"Victivallis vadensis",0.518492433579282,0.899564850468374,0.540988247550333,0.93017341638357
"Weissella viridescens",0.456643772474271,0.890639858821257,0.490556112843301,0.927582027878811
"Zunongwangia profunda",0.472527598856096,0.897116108740059,0.487525428329625,0.926024796920105
