"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Methylobacterium populi",0.466049773510181,0.840299355864417,0.46932811704019,0.845646529648552
"Methylocella silvestris",0.525716506753105,0.865666439984649,0.544481993226975,0.887389568018951
"Methylomicrobium album",0.469163188695596,0.826795880249516,0.476836446501843,0.829337652268522
"Methylophilus methylotrophus",0.479375846725834,0.839395962544397,0.491886729411967,0.873825124652093
"Methylotenera mobilis",0.453212420692374,0.833830713867629,0.482494319231789,0.838583986479799
"Methyloversatilis universalis",0.34062641303142,0.786645844835923,0.344504132551956,0.799448616291766
"Micavibrio aeruginosavorus",0.504205963160071,0.857732824013942,0.499820635117932,0.875672066295096
"Microbacterium testaceum",0.482648591049274,0.831861447322129,0.481111678661024,0.850390097868538
"Microlunatus phosphovorus",0.497072834321913,0.845869048992917,0.499386007760914,0.862345060375284
"Mitsuokella multacida",0.497943620100561,0.853986828168839,0.480675605009864,0.861256627493927
"Mobilicoccus pelagius",0.489905991199646,0.848746056588762,0.500768278141454,0.876678202064426
"Mobiluncus curtisii",0.519922953684262,0.866655437499521,0.538285426916486,0.875859986016375
"Mobiluncus mulieris",0.495079619040143,0.852475523021411,0.503469399849403,0.886253460676083
"Monilinia fructigena",0.463198136920856,0.840780947802986,0.492612425167736,0.872007873340392
"Moorella thermoacetica",0.470995721889403,0.835368087330696,0.48508726790877,0.858974617640049
"Moraxella canis",0.505230247969364,0.858705344876168,0.510097498147318,0.876258856780031
"Moraxella osloensis",0.261321766143176,0.718615537603539,0.291038580022347,0.742943580837256
"Morganella morganii",0.46400640917666,0.840321803925744,0.474946218776951,0.855487079228159
"Mucilaginibacter paludis",0.486488967037428,0.860034011852736,0.471661598762143,0.857409827252865
"Mycobacterium gilvum",0.508727848717361,0.858540450054744,0.515704974471262,0.865525240708761
"Mycobacterium tuberculosis",0.0335419906604663,0.326291083274373,0.043895216588251,0.326168488760694
"Mycobacterium tusciae",0.00464046242150671,0.101868158274137,0.0172080009538607,0.142989383407485
"Myxococcus fulvus",0.465254693469393,0.83390151477855,0.473073060911121,0.846807028921821
"Myxococcus xanthus",0.483171357700942,0.84047319464086,0.477515862816771,0.867668677191082
"Nakamurella multipartita",0.515680614120022,0.857148949105575,0.519283858539287,0.847257434790748
"Nautilia profundicola",0.443514471701094,0.825839377283148,0.471234175371621,0.852105687436585
"Nitratireductor indicus",0.480296507122817,0.839040261856491,0.48846808574434,0.854447908896911
"Nitrosomonas eutropha",0.435645418617717,0.814604693608122,0.447832040120727,0.833935820468029
"Nostoc commune",0.431006542589637,0.81165875224761,0.419207362862808,0.814323629771221
"Novosphingobium aromaticivorans",0.481427194351444,0.854085854064714,0.519893123354292,0.888529407820539
"Novosphingobium pentaromativorans",0.493044840003679,0.837828797596039,0.473867654383417,0.849397704572486
"Oceanibaculum indicum",0.543255485827485,0.873988860707704,0.546349002796404,0.890327613937774
"Oceanobacillus iheyensis",0.456961380300341,0.830940358097937,0.473512614407922,0.862029830906984
"Ochrobactrum pseudogrignonense",0.536153016564416,0.871064727430368,0.542462931601397,0.889996178303746
"Odoribacter splanchnicus",0.481587588791968,0.842504366194997,0.519798588751884,0.87450462858831
"Oligella ureolytica",0.47129090767933,0.851952183778795,0.515298101826324,0.878479955246087
"Oligella urethralis",0.523234537049028,0.854423414022171,0.537203435688038,0.883159685721247
"Olsenella uli",0.514331535607652,0.871585947402947,0.536900077341551,0.888334770779607
"Opitutus terrae",0.502288638368261,0.855193516135923,0.510681317919591,0.887937818380102
"Oscillibacter valericigenes",0.492463246689766,0.842177769319461,0.46210715596728,0.841532001067534
"Ostreococcus lucimarinus",0.485012473091657,0.851069044304991,0.493041520722072,0.859061343076651
"Oxalicibacterium horti",0.486467011608936,0.835255564127007,0.499190755357252,0.86384417799837
"Oxobacter pfennigii",0.459851112879857,0.848232923977913,0.497793989477855,0.874305393189895
"Paenibacillus curdlanolyticus",0.491573039741256,0.84039120528966,0.532150893349147,0.875200657975926
"Paenibacillus mucilaginosus",0.532163723073632,0.871643511195453,0.507916310289455,0.881244284456794
"Paenibacillus terrae",0.518614569443508,0.85931829190473,0.501627008918355,0.866316161599468
"Pan paniscus",0.0699298618326473,0.483873310451852,0.132828723628808,0.565185005506425
"Parabacteroides distasonis",0.449700867643824,0.82481398557171,0.364887198729587,0.777758756365486
"Parabacteroides gordonii",0.526124223614704,0.862440476389064,0.516408252499956,0.886208264611711
"Parabacteroides merdae",0.51390982946534,0.861449979583586,0.534240176693196,0.891379665994761
"Parachlamydia acanthamoebae",0.513145502403603,0.85659379557441,0.539402075355618,0.867460384605477
"Paraprevotella clara",0.553782049923198,0.860507102736756,0.565843139524793,0.89383802314055
"Paraprevotella clara ",0.457853711323086,0.832521807076883,0.48801201068564,0.859924031120328
"Paraprevotella xylaniphila",0.520048195320325,0.861927910735424,0.507913166591456,0.875322261524392
"Parasutterella excrementihominis",0.499658825599276,0.865114802458213,0.5079271155658,0.891163846194371
"Parvimonas micra",0.522011425830961,0.857510173524583,0.513652052902568,0.86964185885603
"Pectinatus frisingensis",0.516939572827236,0.857781099815184,0.516076656674112,0.870084870705888
"Pectobacterium carotovorum",0.487444130756614,0.839453216388942,0.51458332650052,0.865249787782565
"Pediococcus damnosus",0.441354909597217,0.822608405308675,0.482842436324809,0.873308215486564
"Pedobacter heparinus",0.494677630392205,0.855363364205206,0.497028686933311,0.869012644371981
"Pedobacter saltans",0.492916566390453,0.85015117429661,0.492814513003848,0.853061306938635
"Pelagibacterium halotolerans",0.494254275159705,0.842668859963448,0.484778585944841,0.837676009074913
"Pelobacter propionicus",0.531029734646719,0.873602502757874,0.564843119271194,0.885653184863925
"Pelodictyon luteolum",0.492950408230852,0.852663050012741,0.527818265292282,0.883101058174245
"Peptoniphilus duerdenii",0.510940291975921,0.871467546997553,0.514477066606328,0.883831202250971
"Peptoniphilus harei",0.439332377019314,0.826251499895955,0.472308294060998,0.862874611973548
"Peptoniphilus indolicus",0.512757061873753,0.85512613362365,0.506305172492138,0.87967370081007
"Peptoniphilus lacrimalis",0.480410213262875,0.855320559107201,0.502953683823058,0.88288157800281
"Peptoniphilus rhinitidis",0.472220935693928,0.840993918911818,0.489389076575415,0.862620816466237
"Peptostreptococcus anaerobius",0.466908468675151,0.835354061724487,0.452903059146116,0.847759643569544
"Phaeobacter gallaeciensis",0.508851941731523,0.857466738873494,0.524095577474351,0.875522368435391
"Phascolarctobacterium sp.",0.478843385638367,0.847125923083141,0.486260229221833,0.865642987245883
"Polaribacter irgensii",0.533461513522613,0.871578395716851,0.532374249859201,0.883379518932425
"Polymorphum gilvum",0.467980983675759,0.826571477388839,0.493351244909233,0.830485889457816
"Polynucleobacter necessarius",0.557871456476051,0.876399113547386,0.574708262552972,0.894834869354183
"Porphyromonas asaccharolytica",0.513026413936788,0.861723676100896,0.546871044205664,0.885290564244137
"Porphyromonas catoniae",0.439597322623419,0.82084900624333,0.467981373133517,0.843781526123217
"Porphyromonas circumdentaria",0.475116555660104,0.841166510669249,0.480116604356427,0.854770470953243
"Porphyromonas endodontalis",0.508629488212638,0.86258101323215,0.500010337336627,0.865338166813328
"Porphyromonas gingivicanis",0.452583390675318,0.834954713259821,0.472889622411585,0.868574436426287
"Porphyromonas gulae",0.515502929632421,0.853789230893679,0.518478787262633,0.871916962801288
"Porphyromonas somerae",0.49684269218731,0.856036956501096,0.502459137933379,0.867198792920134
"Porphyromonas uenonis",0.297542212415074,0.722793066504099,0.393123584392966,0.807936468523834
"Prevotella amnii",0.502026203324891,0.856263088900447,0.57151684771495,0.907360293811918
"Prevotella aurantiaca",0.53397567623905,0.860110045338856,0.526539471189867,0.868140285056409
"Prevotella baroniae",0.4724571979385,0.847658063317097,0.472246163288403,0.86056289916677
"Prevotella bergensis",0.52438686619521,0.86485192474371,0.573985213766409,0.909137366109103
"Prevotella bivia",0.4671943201527,0.842890546568707,0.468393230710061,0.839940084738571
"Prevotella bryantii",0.526950150762237,0.867696684368555,0.518713495689177,0.882685225407295
"Prevotella buccae",0.544180651080675,0.872456093901465,0.534142419228842,0.891201214258073
"Prevotella buccalis",0.473736866401357,0.843180770686639,0.552874672371185,0.872969476961678
"Prevotella copri",0.532357123548134,0.867181689602638,0.532360560509338,0.884582107106452
"Prevotella corporis",0.439696821671039,0.82648562463201,0.452556399372702,0.857559786281755
"Prevotella dentalis",0.495157557983726,0.864495054323884,0.498481192393218,0.879482447656544
"Prevotella dentasini",0.4753014073395,0.848122341986251,0.48480666208017,0.848228888068561
"Prevotella denticola",0.464482274281642,0.835017211306159,0.504479455937444,0.861261948136924
"Prevotella disiens",0.329917600776055,0.736471592802625,0.359827826053939,0.77815753660689
"Prevotella heparinolytica",0.500483520796882,0.850920410832222,0.477979798273929,0.856542036527868
"Prevotella intermedia",0.495326673940431,0.854963241512231,0.517715225238692,0.879770305676649
"Prevotella loescheii",0.542879792422861,0.875415424449782,0.56338206688082,0.88691849953878
"Prevotella marshii",0.514160535353784,0.863413442975096,0.496296761770331,0.870930465012416
"Prevotella melaninogenica",0.507648219885405,0.862777261662968,0.528497657683042,0.895291732778235
"Prevotella multisaccharivorax",0.489292548233174,0.840172105591981,0.465389192281247,0.859090190768419
"Prevotella nigrescens",0.492529221006088,0.847900889274491,0.51071545780693,0.881416933756953
"Prevotella oralis",0.478210550260019,0.842246394568401,0.525972668902651,0.864312471591519
"Prevotella paludivivens",0.460034352967436,0.827651178881829,0.486421736519469,0.859000041364784
"Prevotella stercorea",0.51373796309968,0.853278271923114,0.488477453709493,0.866221066550804
"Prevotella tannerae",0.524252655483288,0.871220988690708,0.515898971629348,0.874613176759794
"Prevotella tannerae ",0.43338758631164,0.832076428445357,0.463445994155515,0.860307132494805
"Prevotella timonensis",0.497965343373722,0.875483131790092,0.508903522424312,0.886679026276824
"Prevotella veroralis",0.467300022598784,0.838422380913785,0.515035315220066,0.873285960070601
"Prevotella veroralis ",0.481615944356792,0.842213966089162,0.493821053470711,0.868479482603353
"Prevotella zoogleoformans",0.501715566531823,0.860937769883387,0.525814852493562,0.885217771922737
"Propionibacterium acidipropionici",0.458627649179918,0.832536714806018,0.497810472055427,0.867170912389223
"Propionibacterium acnes",0.205200930468561,0.647793733771925,0.276773142064379,0.722505830162017
"Propionibacterium avidum",0.451711111214983,0.837790785574263,0.480844559615344,0.860604906062824
"Propionibacterium granulosum",0.00395483885581397,0.129898354709994,0.0118317007622033,0.146850335439444
"Prosthecochloris vibrioformis ",0.474586922243887,0.838705648605044,0.48937609597417,0.871057530379173
"Providencia burhodogranariea",0.50877831045109,0.851581545498843,0.535027764610898,0.873430353471345
"Providencia sneebia",0.542565165995783,0.866931571557402,0.536374536746259,0.888076996937072
"Pseudomonas brassicacearum",0.010459677874768,0.154300415320887,0.00124632217874091,0.0272699835631869
"Pseudomonas chlororaphis",0.225776394397589,0.64605663110241,0.279079048972167,0.707087293105434
"Pseudomonas fluorescens",0.246854390963449,0.672317825686578,0.259147326004234,0.712674532792135
"Pseudomonas psychrotolerans",0.480036706724677,0.849564068808401,0.477604347334685,0.863989538375365
"Pseudomonas putida",0.0216876434589594,0.291389956615871,0.00772626178442169,0.144016641132032
"Pseudoxanthomonas spadix",0.449519602186824,0.835095728950993,0.477107777695588,0.86593635969752
"Pseudoxanthomonas suwonensis",0.542445893326993,0.862661991512667,0.555578787392522,0.887336551802618
"Ralstonia pickettii",0.536424021409256,0.878560030210151,0.520042979866016,0.886424624044832
"Ralstonia pickettii ",0.470885708032347,0.828797008178435,0.469022955664381,0.859320081568509
"Ralstonia syzygii",0.517408194823942,0.862407733954046,0.499578377951008,0.868655441537225
"Ramlibacter tataouinensis",0.456939657248076,0.836851336500895,0.477157003800925,0.848545548890984
"Rhizobium etli",0.492911113240576,0.859393358846501,0.506119287640187,0.871197904325126
"Rhizobium lupini",0.508091294203723,0.85981013963009,0.50565764376189,0.871234353072503
"Rhizobium mesoamericanum",0.50158498941248,0.867298590547221,0.523044440754264,0.883220399550054
"Rhodobacter capsulatus",0.499509321165213,0.859581233729119,0.498354662433105,0.884898625912575
"Rhodobacter sphaeroides",0.515636065818045,0.857571937145134,0.52913529931072,0.8761029702931
"Rhodococcus fascians",0.534570279480142,0.872285931262471,0.544731127013246,0.878137795363477
"Rhodococcus jostii",0.491854057621911,0.849615554999292,0.494840266009811,0.867911351236441
"Rhodococcus qingshengii",0.477012945011115,0.828833434773545,0.475273025541592,0.84613169216098
"Rhodocyclus tenuis",0.47937307086448,0.848218509479022,0.504947079768574,0.8775277262079
"Rhodoferax ferrireducens",0.479398817696116,0.841100260375872,0.515118113311347,0.864095686480552
"Rhodospirillum rubrum",0.499170671429764,0.862903548809941,0.493617672970556,0.865591158768861
"Rhodothermus marinus",0.419137091781812,0.810486927282342,0.400475846523634,0.810035735291073
"Roseburia hominis",0.398088943970393,0.793438015314636,0.304120330190587,0.738345908612141
"Rothia dentocariosa",0.485474829064685,0.846146676062506,0.4731211038406,0.868495090286791
"Rothia mucilaginosa",0.257970013539722,0.698404797346486,0.307991494805083,0.749879916623683
"Ruminococcus albus",0.476474201161852,0.848598281059567,0.505550854331611,0.872205532254709
"Ruminococcus bromii",0.479188398110768,0.849577188756975,0.489428554581966,0.864410541533083
"Ruminococcus flavefaciens",0.532380808096304,0.85445170738223,0.507540681794842,0.86515482929302
"Ruminococcus gnavus",0.560020771778582,0.875332752334334,0.539608286836373,0.88987871541197
"Ruminococcus lactaris",0.426828800779063,0.818164910018627,0.437374707559311,0.838203503459961
"Ruminococcus torques",0.503000729332743,0.868883126228496,0.529455924864911,0.89207291675909
"Runella slithyformis",0.502066854297869,0.848032817676039,0.500593684025544,0.861268148949011
"Salinispora tropica",0.527480655018116,0.865325489216513,0.547933303709554,0.885336332443493
"Saprospira grandis",0.47802418060581,0.837668200104375,0.49280090745961,0.859740084830959
"Selenomonas flueggei",0.477782686340095,0.836439815330858,0.482169866011444,0.843062820511026
"Selenomonas ruminantium",0.529768451044525,0.863101498022693,0.541218927368317,0.882917262831637
"Selenomonas sputigena",0.507071611632344,0.849239388923265,0.512290877321818,0.865607242992732
"Serratia ficaria",0.433698301264575,0.815070946135943,0.49628692395012,0.842645277333101
"Serratia proteamaculans",0.458661898720103,0.836297913078587,0.451200708043655,0.843933732064077
"Shewanella denitrificans",0.451451990081909,0.824524204230602,0.474233732235842,0.858375116147097
"Shigella boydii",0.400058152729326,0.82239020550509,0.413157511779375,0.848924532821638
"Shigella sonnei",0.388659747798442,0.79720591725808,0.423799126733687,0.847760975187186
"Shuttleworthia satelles",0.489417053132959,0.841054244586608,0.507913312903138,0.865016720616541
"Silicibacter pomeroyi",0.516081527145962,0.859651787263878,0.518584088048239,0.877350434876973
"Sinorhizobium medicae",0.499497549635241,0.850372663484958,0.524017574186069,0.879544697488517
"Slackia exigua",0.49228400207542,0.839833930521693,0.491871238721156,0.845593393740943
"Sodalis glossinidius",0.479816657749503,0.835206946591182,0.486261327300851,0.852526539723768
"Solibacillus silvestris",0.495015749443775,0.835871526950837,0.50282062612859,0.862718826109303
"Solibacter usitatus",0.475498801908046,0.842331202884088,0.468991964387431,0.853135777450513
"Sphaerotilus natans",0.281396302073356,0.697765098278238,0.278780731573068,0.723862631376378
"Sphingobacterium canadense",0.468033589454479,0.842415785172473,0.483139533963606,0.862882756999714
"Sphingobacterium multivorum",0.466618382462166,0.83615234818686,0.486133553237563,0.868625924423478
"Sphingobium chlorophenolicum",0.0870606613825881,0.481783110816017,0.0726019183727021,0.414045573698115
"Sphingobium indicum",0.482818038383494,0.840026600236943,0.529742933369807,0.863457989671861
"Sphingobium yanoikuyae",0.489240056288854,0.847050662860992,0.483840565076108,0.863333393834286
"Sphingomonas wittichii",0.506595493063511,0.844639567624561,0.459161391630894,0.841165507921443
"Sphingopyxis alaskensis",0.247950280459645,0.690668074548262,0.164437030723415,0.588161523826248
"Spirochaeta africana",0.450255284660136,0.835985624547369,0.462460245427798,0.844936921471114
"Spirochaeta smaragdinae",0.486762584840225,0.838985522905954,0.509880518701924,0.862840110357362
"Spirochaeta thermophila",0.449633368056379,0.837921504813327,0.475204589689365,0.870626541843582
"Spirulina subsalsa",0.49104477002286,0.845175336757889,0.504489699721768,0.866570433522191
"Sporosarcina psychrophila",0.513509891956101,0.859134065001068,0.540910587744248,0.887083408407683
"Staphylococcus anginosus",0.505039108821292,0.84327156294614,0.5465231731533,0.882648824632154
"Staphylococcus capitis",0.491691125350862,0.852260252697127,0.493571111833009,0.874900034487112
"Staphylococcus carnosus",0.469878439446714,0.836454948303442,0.492717361473587,0.852212559481785
"Staphylococcus epidermidis",0.442024219580839,0.812555877392328,0.477277573951392,0.835151034208245
"Staphylococcus haemolyticus",0.491998051815289,0.844982158565592,0.514908898945943,0.873321477391175
"Staphylococcus hominis",0.0431976183135126,0.381889581715209,0.0685975828612732,0.416413453977032
"Staphylococcus simiae",0.509366497259624,0.857581682840472,0.512112928763168,0.870155605813906
"Stenotrophomonas maltophilia",0.240999585309594,0.672720691407584,0.192553037573128,0.620489271667316
"Streptobacillus moniliformis",0.454649069255379,0.822886514365323,0.456567529143326,0.842267684969948
"Streptococcus agalactiae",2.22742098199367e-06,0.000585221835668444,0.000112823813286757,0.00625126488029847
"Streptococcus anginosus",0.436843153632966,0.817337632406322,0.477998648617976,0.846062296923303
"Streptococcus australis",0.498752868910543,0.844516680132497,0.484670504709778,0.858603425150577
"Streptococcus constellatus",0.000162276402786304,0.0158576098765691,0.00128311718037489,0.0395813046538635
"Streptococcus devriesei",0.39215719464529,0.786719955076618,0.294280599124509,0.749355300870443
"Streptococcus hyointestinalis",0.505928227344865,0.855336874340073,0.529515776797183,0.876621899299979
"Streptococcus infantis",0.457232453761798,0.841052540456552,0.464340683571221,0.865039416803319
"Streptococcus intestinalis",0.509188736853005,0.851903654797954,0.517495691066597,0.880048502258664
"Streptococcus mitis",0.480287924081358,0.848628337037722,0.503252963803157,0.884113282838465
"Streptococcus oralis",0.451623303592202,0.840942678853363,0.428030062723742,0.847415097597307
"Streptococcus parasanguinis",0.527865608050551,0.862847220530993,0.515882057893166,0.865047884891884
"Streptococcus pseudopneumoniae",0.49589306971393,0.850313541522457,0.550766988745839,0.883784357046502
"Streptococcus ratti",0.485781571231349,0.853464483102701,0.457535277325309,0.859877185497663
"Streptococcus salivarius",0.526677529262325,0.87261961068321,0.534103305437171,0.887926425631916
"Streptococcus salivarius subsp. salivarius",0.452083812537856,0.831817137006837,0.47991887472338,0.871892215436071
"Streptococcus sanguinis",0.453543806152769,0.824422186746826,0.47353162502371,0.855584756775521
"Streptococcus suis",0.519361320250173,0.864659726599676,0.533712140862091,0.889342513703793
"Streptococcus urinalis",0.498821467399709,0.849171396807484,0.505578951541813,0.87039176254346
"Streptococcus vestibularis",0.479652300278951,0.852104059517396,0.506869598273879,0.872778249382612
"Streptococcus waius",0.494079169998227,0.838908117287039,0.513394886898042,0.874942676688709
"Streptomyces bingchenggensis",0.518297340495362,0.859710883532755,0.516415724710823,0.866423996568205
"Streptomyces cattleya",0.488302382760542,0.857445109903472,0.50262140016767,0.884093722324085
"Streptomyces globisporus",0.495403409894822,0.857042556555811,0.527168989649518,0.875715206509649
"Streptomyces mobaraensis",0.520157470626466,0.866585617741788,0.546749458938826,0.899985181694869
"Streptomyces venezuelae",0.519035871914724,0.85582612611005,0.515103863323494,0.862480877896336
"Subdoligranulum variabile",0.506592002988951,0.8662917188112,0.552082124519408,0.89521528741955
"Succinivibrio dextrinosolvens",0.561975663578884,0.884170821534303,0.550430127418618,0.894702171148993
"Sulfurihydrogenibium azorense",0.487139140103418,0.85002452390777,0.507368964534244,0.873111236745295
"Sulfurihydrogenibium yellowstonense",0.471539014615836,0.826528263147571,0.471146384570562,0.845594426717079
"Sutterella wadsworthensis",0.546337709528313,0.862533366712445,0.554557641844956,0.877860238987331
"Symbiobacterium thermophilum",0.504452409005635,0.841951524344024,0.498712569408719,0.845012088924002
"Synechococcus elongatus",0.569640508631138,0.876218827485643,0.579270704495645,0.892864370244836
"Tannerella forsythia",0.452107806086883,0.833843685251628,0.48539259514843,0.856266985961594
"Taylorella equigenitalis",0.542298363143744,0.870167951545811,0.557735862707324,0.900333068149974
"Telluria mixta",0.470173896050345,0.846347299840527,0.486739630823871,0.859274297458813
"Terrimonas ferruginea",0.4694898815487,0.841687462420907,0.480859213352972,0.854043394142513
"Tetrasphaera australiensis",0.414895806069072,0.824768836009021,0.46559326147723,0.864313364509557
"Tetrasphaera elongata",0.458952262705291,0.824674796593493,0.473436262397731,0.840567041743474
"Tetrasphaera vanveenii",0.458020875340386,0.831746752140251,0.481186146203167,0.862412475713951
"Thermaerobacter subterraneus",0.538474831072552,0.860329055016333,0.539399062212774,0.869743470331248
"Thermoanaerobacter thermocopriae",0.514218738420039,0.862583868082736,0.537017906227452,0.887031464204429
"Thermobacillus composti",0.501956328973757,0.846946708806293,0.493290961599303,0.853969745772356
"Thermobispora bispora",0.507549108741664,0.854875462909317,0.528227709156036,0.872341742619098
"Thermodesulfovibrio yellowstonii",0.500154921467136,0.854419249783097,0.493039529195131,0.866417692139276
"Thiobacillus denitrificans",0.528424149174481,0.868530646352275,0.54477298055943,0.883213165796282
"Treponema brennaborense",0.504167732865151,0.847514621475544,0.489562406850027,0.871773455327334
"Treponema primitia",0.481172467720566,0.843429666088137,0.489295301310305,0.869414336807109
"Treponema succinifaciens",0.448364126230384,0.836228404136208,0.458976493987298,0.866663942006365
"Treponema vincentii",0.478889443309957,0.845484002276131,0.512146514959919,0.873992364096659
"Trichechus manatus latirostris ",0.485329344018085,0.834204398379762,0.515497971592448,0.860245792407
"Truepera radiovictrix",0.47441731334578,0.845411544615541,0.48898898149279,0.866891109826871
"Variovorax paradoxus",4.72381226619562e-05,0.00612312033553768,3.0344538384267e-06,0.000392108941042759
"Veillonella atypica",0.49284251420183,0.843970008640108,0.52805927243629,0.861073417305773
"Veillonella parvula",0.418934412318351,0.816439713969982,0.434502571877772,0.838805557945907
"Veillonella ratti",0.518094623482706,0.864505158807626,0.532885539879124,0.885886030993935
"Verrucomicrobium spinosum",0.488264071139898,0.85393322553345,0.518713611516372,0.874410696155421
"Verticillium albo-atrum",0.528078733841768,0.865174516435286,0.544200491060565,0.885668661177023
"Vibrio chagasii",0.485027311060803,0.84852889110745,0.496987220177525,0.867964752159537
"Vibrio cholerae",0.447430227058193,0.821501990961547,0.480068277181442,0.867569844527815
"Vibrio cyclitrophicus",0.461162231220519,0.830550091558052,0.480019068384228,0.851881139612822
"Victivallis vadensis",0.468144408734992,0.85117187018932,0.48429611298245,0.866896013576948
"Weissella viridescens",0.531231018197176,0.868010037899216,0.533508651376305,0.875338398479818
"Zunongwangia profunda",0.356722101168187,0.763142700830794,0.315386925669009,0.755873144368101
